-4.26844928223718, -3.221171882109939, -1.8317893989945666, 1.149509905508031, 29
-4.26844928223718, -3.221171882109939, -1.8317893989945666, 1.149509905508031, 29
-4.201774767651041, -3.338380389907688, -1.4294709330025217, 1.3093249856614255, 30
-4.201774767651041, -3.338380389907688, -1.4294709330025217, 1.3093249856614255, 30
-4.165884357938649, -3.569731046268907, -1.409554487943432, 1.5029310045042583, 31
-4.165884357938649, -3.569731046268907, -1.409554487943432, 1.5029310045042583, 31
-4.165884357938649, -3.569731046268907, -1.409554487943432, 1.5029310045042583, 31
-4.442799003423996, -3.873906035065615, -1.5461953531918637, 1.7668201166474762, 32
-4.442799003423996, -3.873906035065615, -1.5461953531918637, 1.7668201166474762, 32
-4.442799003423996, -3.873906035065615, -1.5461953531918637, 1.7668201166474762, 32
-4.726772425161591, -3.9192036451720464, -1.9564459453437282, 1.3994619324294246, 33
-4.919298262644121, -4.366942380159352, -1.632104131529093, 1.0662201544607828, 34
-4.919298262644121, -4.366942380159352, -1.632104131529093, 1.0662201544607828, 34
-4.919298262644121, -4.366942380159352, -1.632104131529093, 1.0662201544607828, 34
-4.766168276498144, -4.849827562513771, -1.521454628109143, 0.9086282085517523, 35
-4.8711930105114325, -4.7532928761126625, -1.51263793778246, 1.071994130668961, 36
-5.10817290488058, -5.1159098166412615, -1.6396990210471782, 0.7715287248071249, 37
-5.10817290488058, -5.1159098166412615, -1.6396990210471782, 0.7715287248071249, 37
-5.10817290488058, -5.1159098166412615, -1.6396990210471782, 0.7715287248071249, 37
-5.336667342775331, -4.9006858435339815, -1.659354455387311, 1.0738736283213082, 38
-5.336667342775331, -4.9006858435339815, -1.659354455387311, 1.0738736283213082, 38
-5.641362400470736, -5.309655236694241, -1.7970619801008212, 1.019087015509517, 39
-5.641362400470736, -5.309655236694241, -1.7970619801008212, 1.019087015509517, 39
-5.641362400470736, -5.309655236694241, -1.7970619801008212, 1.019087015509517, 39
-5.641362400470736, -5.309655236694241, -1.7970619801008212, 1.019087015509517, 39
-5.641362400470736, -5.309655236694241, -1.7970619801008212, 1.019087015509517, 39
-5.596539063692617, -5.651502619856782, -1.9389881621349165, 0.9378182043360038, 40
-5.596539063692617, -5.651502619856782, -1.9389881621349165, 0.9378182043360038, 40
-5.596539063692617, -5.651502619856782, -1.9389881621349165, 0.9378182043360038, 40
-5.596539063692617, -5.651502619856782, -1.9389881621349165, 0.9378182043360038, 40
-5.596539063692617, -5.651502619856782, -1.9389881621349165, 0.9378182043360038, 40
-5.59075659919746, -5.875041372552108, -2.0580012795780354, 0.8180067749406553, 41
-5.943813617793395, -5.47268623786927, -1.975846623197438, 0.6132171486488411, 42
-5.943813617793395, -5.47268623786927, -1.975846623197438, 0.6132171486488411, 42
-6.165278766627721, -5.821781606178651, -2.196925384087297, 0.8996837183385964, 43
-6.450492014014653, -5.725640228533645, -2.7761766135378387, 1.1789188205967742, 44
-6.450492014014653, -5.725640228533645, -2.7761766135378387, 1.1789188205967742, 44
-6.450492014014653, -5.725640228533645, -2.7761766135378387, 1.1789188205967742, 44
-6.370784417434163, -5.930867112994317, -3.0048949054681757, 1.407270066173959, 45
-6.596015934275963, -5.976331335195819, -2.9544040329745607, 1.7698110468708919, 46
-6.596015934275963, -5.976331335195819, -2.9544040329745607, 1.7698110468708919, 46
-6.596015934275963, -5.976331335195819, -2.9544040329745607, 1.7698110468708919, 46
-6.596015934275963, -5.976331335195819, -2.9544040329745607, 1.7698110468708919, 46
-7.110828260832028, -6.064940712750897, -3.106507059256305, 2.3905093182128683, 47
-7.025262440716932, -6.415806550015331, -2.9237213246711846, 2.061971086433705, 48
-7.011020805476066, -6.602437887100117, -2.8048349839173343, 1.855917340918653, 49
-6.984411084440673, -6.968245766640798, -3.139522111956003, 2.1728932268311727, 50
-6.984411084440673, -6.968245766640798, -3.139522111956003, 2.1728932268311727, 50
-7.192713116382188, -6.7699174982276045, -2.8891318683423317, 2.1538877424470844, 51
-7.192713116382188, -6.7699174982276045, -2.8891318683423317, 2.1538877424470844, 51
-7.421459753650498, -6.834877795750567, -2.853034548270625, 1.9750081549720164, 52
-7.759112756670655, -7.078117250485585, -2.8779732196619334, 2.2629332551640804, 53
-7.970229035041499, -7.376951440853862, -2.8612934604642897, 2.5133465373075743, 54
-8.058102857393045, -7.5410304825376695, -2.381361037419226, 2.615213797171807, 55
-8.195827108494418, -7.982447983870443, -2.395393966551917, 2.7870577598484156, 56
-8.497391184214022, -8.04210885668036, -2.4634120039195038, 2.8780259829906374, 57
-8.517716487871057, -8.44448738774838, -2.570872511562361, 2.4455061286955604, 58
-8.517716487871057, -8.44448738774838, -2.570872511562361, 2.4455061286955604, 58
-8.942108403942393, -8.723453903352905, -2.8560211521825156, 2.501122627141087, 59
-8.982493799314335, -8.88202853174692, -2.9795027302953896, 3.1752348705627766, 60
-8.871165056491874, -9.410714675854043, -2.9876248073492233, 3.160858488016265, 61
-9.180144807724568, -9.254445914184707, -3.067424629934893, 2.916740515994294, 62
-9.483268417235262, -9.596126506247996, -3.3508552335994883, 2.853308685920117, 63
-9.483268417235262, -9.596126506247996, -3.3508552335994883, 2.853308685920117, 63
-9.483268417235262, -9.596126506247996, -3.3508552335994883, 2.853308685920117, 63
-9.587809428083485, -9.741856790997451, -3.3323693086216974, 3.069221203130337, 64
-9.587809428083485, -9.741856790997451, -3.3323693086216974, 3.069221203130337, 64
-10.133633670342512, -9.553987839394573, -3.286815720615933, 3.0188452369663112, 65
-10.133633670342512, -9.553987839394573, -3.286815720615933, 3.0188452369663112, 65
-10.133633670342512, -9.553987839394573, -3.286815720615933, 3.0188452369663112, 65
-10.675259912926574, -9.724357819907144, -3.116389563030824, 2.6401012297245154, 66
-10.925371707927317, -9.574831437075296, -3.1885613343140156, 2.401724025565565, 67
-10.925371707927317, -9.574831437075296, -3.1885613343140156, 2.401724025565565, 67
-10.738426358802153, -10.162121272877807, -3.406121012486018, 2.8992801274856195, 68
-10.738426358802153, -10.162121272877807, -3.406121012486018, 2.8992801274856195, 68
-10.960021190682497, -10.171467259536449, -4.055966210329309, 2.925167162430494, 69
-10.960021190682497, -10.171467259536449, -4.055966210329309, 2.925167162430494, 69
-10.9473684912554, -10.575912329454095, -3.7324538060069106, 2.758011362117112, 70
-10.9473684912554, -10.575912329454095, -3.7324538060069106, 2.758011362117112, 70
-11.254653538795017, -10.424575403885799, -4.015736615810654, 3.149482529148794, 71
-11.254653538795017, -10.424575403885799, -4.015736615810654, 3.149482529148794, 71
-11.521052332312099, -10.50486315900768, -3.46044960077064, 3.1712760183164797, 72
-11.621185245281508, -10.78356153365391, -3.125079525243905, 3.3724701905412053, 73
-11.621185245281508, -10.78356153365391, -3.125079525243905, 3.3724701905412053, 73
-11.621185245281508, -10.78356153365391, -3.125079525243905, 3.3724701905412053, 73
-11.671034915046222, -10.83195390233165, -3.435787815878262, 2.9259664863888553, 74
-11.791923061546093, -11.027566898226098, -3.295105760265975, 3.0238902763891486, 75
-11.986879937516044, -10.965477170790264, -3.132212408320931, 2.859150080595179, 76
-12.310378605625075, -10.982276259445943, -3.2457272369284653, 3.1168830005201125, 77
-11.986160169911665, -11.327916354288506, -2.8313685036769094, 3.069592889436626, 78
-11.986160169911665, -11.327916354288506, -2.8313685036769094, 3.069592889436626, 78
-11.986160169911665, -11.327916354288506, -2.8313685036769094, 3.069592889436626, 78
-11.986160169911665, -11.327916354288506, -2.8313685036769094, 3.069592889436626, 78
-12.21988274985789, -11.32194842733469, -2.7332193332966437, 3.287262497702705, 79
-12.093818437860769, -11.814013734874855, -2.7327960476194404, 3.634363707273625, 80
-12.093818437860769, -11.814013734874855, -2.7327960476194404, 3.634363707273625, 80
-12.093818437860769, -11.814013734874855, -2.7327960476194404, 3.634363707273625, 80
-12.093818437860769, -11.814013734874855, -2.7327960476194404, 3.634363707273625, 80
-12.093818437860769, -11.814013734874855, -2.7327960476194404, 3.634363707273625, 80
-12.000859430311289, -12.066483955275604, -2.74136946115636, 3.4379703845388527, 81
-12.000859430311289, -12.066483955275604, -2.74136946115636, 3.4379703845388527, 81
-12.000859430311289, -12.066483955275604, -2.74136946115636, 3.4379703845388527, 81
-12.574302835486973, -11.849682926260641, -2.305063258427555, 3.37257853912477, 82
-12.574302835486973, -11.849682926260641, -2.305063258427555, 3.37257853912477, 82
-12.660589160965397, -12.144682793056436, -2.541432228501844, 3.5000286226004125, 83
-12.767449848929424, -12.532713049078522, -2.4459085962562486, 3.7791031659168794, 84
-12.767449848929424, -12.532713049078522, -2.4459085962562486, 3.7791031659168794, 84
-12.767449848929424, -12.532713049078522, -2.4459085962562486, 3.7791031659168794, 84
-13.048456196988932, -12.345383780813949, -2.2375551275720635, 3.798184785832222, 85
-13.048456196988932, -12.345383780813949, -2.2375551275720635, 3.798184785832222, 85
-13.048456196988932, -12.345383780813949, -2.2375551275720635, 3.798184785832222, 85
-13.048456196988932, -12.345383780813949, -2.2375551275720635, 3.798184785832222, 85
-13.01955185861993, -12.465853673881039, -2.304220003427833, 3.611826193575422, 86
-13.110195107387858, -12.509553902162304, -1.7600561124034115, 4.183607251510415, 87
-13.110195107387858, -12.509553902162304, -1.7600561124034115, 4.183607251510415, 87
-13.110195107387858, -12.509553902162304, -1.7600561124034115, 4.183607251510415, 87
-13.110195107387858, -12.509553902162304, -1.7600561124034115, 4.183607251510415, 87
-13.116172156456702, -12.616402784816527, -1.8973150526197475, 3.746787829851473, 88
-13.116172156456702, -12.616402784816527, -1.8973150526197475, 3.746787829851473, 88
-13.116172156456702, -12.616402784816527, -1.8973150526197475, 3.746787829851473, 88
-13.277956341424202, -12.565974844846634, -2.2225500616596596, 3.620241063597802, 89
-13.277956341424202, -12.565974844846634, -2.2225500616596596, 3.620241063597802, 89
-13.23270008607322, -12.834783242836359, -2.2287554331780917, 3.4381849775488185, 90
-13.23270008607322, -12.834783242836359, -2.2287554331780917, 3.4381849775488185, 90
-13.441459436532059, -12.707403736064053, -2.1092363793241673, 3.5300528120401147, 91
-13.441459436532059, -12.707403736064053, -2.1092363793241673, 3.5300528120401147, 91
-13.441459436532059, -12.707403736064053, -2.1092363793241673, 3.5300528120401147, 91
-13.75936870319955, -12.978164008456218, -2.2190327852170153, 3.1894628278713064, 92
-13.75936870319955, -12.978164008456218, -2.2190327852170153, 3.1894628278713064, 92
-13.75936870319955, -12.978164008456218, -2.2190327852170153, 3.1894628278713064, 92
-13.75936870319955, -12.978164008456218, -2.2190327852170153, 3.1894628278713064, 92
-13.807773270561498, -13.070239242694742, -2.0861617691748378, 3.102711701115697, 93
-14.190919208449598, -13.36582504455844, -1.836832180802481, 2.855076982401428, 94
-14.445697565666501, -13.36281854196958, -1.5577182928368358, 2.6240330759460035, 95
-14.445697565666501, -13.36281854196958, -1.5577182928368358, 2.6240330759460035, 95
-14.64148727743026, -13.29652544233003, -1.4612328234555905, 2.4704282796449575, 96
-15.028562806452245, -13.370781234754734, -1.3873996056077762, 2.4024159545221084, 97
-15.028562806452245, -13.370781234754734, -1.3873996056077762, 2.4024159545221084, 97
-15.028562806452245, -13.370781234754734, -1.3873996056077762, 2.4024159545221084, 97
-15.356104388920292, -13.653800435379766, -1.5123982369377855, 2.855997767420583, 98
-15.7260590456896, -13.660377810698472, -1.3991116161248613, 3.466718793415554, 99
-16.0280475236104, -13.795953113668114, -1.5615519104957556, 3.3781043149610217, 100
-15.842626688398191, -13.858350458198615, -1.3458084090240399, 3.1597753795924253, 101
-15.76068224938673, -13.90143082130944, -1.1475075631270348, 3.3307846649711577, 102
-15.592013307819641, -14.221422171072833, -1.3524502462325785, 2.907910214195151, 103
-15.4210842019782, -14.561763824891093, -1.2345493992977397, 3.154238394160914, 104
-15.4210842019782, -14.561763824891093, -1.2345493992977397, 3.154238394160914, 104
-15.4210842019782, -14.561763824891093, -1.2345493992977397, 3.154238394160914, 104
-15.4210842019782, -14.561763824891093, -1.2345493992977397, 3.154238394160914, 104
-15.4210842019782, -14.561763824891093, -1.2345493992977397, 3.154238394160914, 104
-15.836423849592771, -14.747584190457497, -1.238664083683424, 3.214571220713051, 105
-15.791936157096721, -15.01899367450961, -1.2570329699721257, 3.34034469045224, 106
-15.791936157096721, -15.01899367450961, -1.2570329699721257, 3.34034469045224, 106
-15.791936157096721, -15.01899367450961, -1.2570329699721257, 3.34034469045224, 106
-15.791936157096721, -15.01899367450961, -1.2570329699721257, 3.34034469045224, 106
-15.791936157096721, -15.01899367450961, -1.2570329699721257, 3.34034469045224, 106
-15.791936157096721, -15.01899367450961, -1.2570329699721257, 3.34034469045224, 106
-15.890984046239284, -14.995247834407122, -1.1129207606676954, 3.33763893365089, 107
-15.795393665380791, -15.093446892771341, -0.993532768932018, 2.913941787438474, 108
-15.795393665380791, -15.093446892771341, -0.993532768932018, 2.913941787438474, 108
-15.828047039440394, -15.387614761493683, -1.3328834749428133, 2.902750982374949, 109
-16.03930535712025, -15.28953221538099, -1.6162993761134754, 2.635177819550821, 110
-16.411117136241597, -15.151024593663637, -1.3727077221335193, 2.955306652873446, 111
-16.411117136241597, -15.151024593663637, -1.3727077221335193, 2.955306652873446, 111
-16.301798415934773, -15.354580335508324, -1.670089824897054, 3.1790650489173107, 112
-16.265402904964105, -15.601190943689504, -1.5645769900573188, 3.2753049762758075, 113
-16.492636458976772, -15.750019499449566, -1.4332788207933314, 2.9673592668418016, 114
-16.492636458976772, -15.750019499449566, -1.4332788207933314, 2.9673592668418016, 114
-16.89249099423278, -15.684662143405033, -0.8380733582522292, 2.743037634789479, 115
-17.10778479456426, -15.816071980282777, -0.36668086833017577, 3.243575330639458, 116
-17.10778479456426, -15.816071980282777, -0.36668086833017577, 3.243575330639458, 116
-17.10778479456426, -15.816071980282777, -0.36668086833017577, 3.243575330639458, 116
-17.10778479456426, -15.816071980282777, -0.36668086833017577, 3.243575330639458, 116
-17.392007494576394, -15.762218683983686, -0.4085996257503349, 3.375409960650953, 117
-17.50820527435761, -15.953879669680607, -0.41017183730756457, 3.4800284118630596, 118
-17.83595787646645, -16.09176069830585, -0.6577124162575501, 3.8467733319054513, 119
-17.83595787646645, -16.09176069830585, -0.6577124162575501, 3.8467733319054513, 119
-17.788114992105978, -16.252785422087722, -0.3145476677608673, 4.462641053395143, 120
-17.788114992105978, -16.252785422087722, -0.3145476677608673, 4.462641053395143, 120
-17.93448218369482, -16.24748316178827, -0.38828278987814274, 4.546009947218563, 121
-17.709810230538714, -16.374285273092948, -0.7390299257742798, 4.468491490393077, 122
-17.709810230538714, -16.374285273092948, -0.7390299257742798, 4.468491490393077, 122
-17.709810230538714, -16.374285273092948, -0.7390299257742798, 4.468491490393077, 122
-17.709810230538714, -16.374285273092948, -0.7390299257742798, 4.468491490393077, 122
-17.891490086335292, -16.42713985652897, -0.924258684277233, 4.9612613364498666, 123
-17.891490086335292, -16.42713985652897, -0.924258684277233, 4.9612613364498666, 123
-17.533777617100572, -16.764574337683072, -0.9943411495954237, 5.197177997586331, 124
-17.533777617100572, -16.764574337683072, -0.9943411495954237, 5.197177997586331, 124
-18.146486681545504, -16.843098975261693, -0.8184396322024807, 5.230999173225753, 125
-18.098635259366628, -16.906856419545136, -0.5453146171350232, 5.282742130859902, 126
-18.43830555512446, -17.379975951280237, -0.2931969022510936, 5.250597756518388, 127
-18.594085063800655, -17.702938420561516, -0.47080701301643607, 5.31819458337171, 128
-18.594085063800655, -17.702938420561516, -0.47080701301643607, 5.31819458337171, 128
-18.83967231701463, -17.894176035215597, -0.766043959164417, 5.11450561434514, 129
-19.081554412898683, -17.96963409188318, -0.7907335811601541, 5.059049938234727, 130
-19.081554412898683, -17.96963409188318, -0.7907335811601541, 5.059049938234727, 130
-19.081554412898683, -17.96963409188318, -0.7907335811601541, 5.059049938234727, 130
-19.154869784506225, -17.977475626605933, -0.9574092803428337, 5.009843274728761, 131
-19.154869784506225, -17.977475626605933, -0.9574092803428337, 5.009843274728761, 131
-19.154869784506225, -17.977475626605933, -0.9574092803428337, 5.009843274728761, 131
-19.154869784506225, -17.977475626605933, -0.9574092803428337, 5.009843274728761, 131
-19.08370998195697, -18.319050152841204, -0.5939129904505385, 5.006067311155665, 132
-19.08370998195697, -18.319050152841204, -0.5939129904505385, 5.006067311155665, 132
-19.08370998195697, -18.319050152841204, -0.5939129904505385, 5.006067311155665, 132
-19.216643434294223, -18.225279095524915, -0.9197827743844267, 5.302743337471158, 133
-19.216643434294223, -18.225279095524915, -0.9197827743844267, 5.302743337471158, 133
-19.36194824428438, -18.327284738322597, -1.0563174733065843, 5.6323244777931505, 134
-19.93639387338882, -18.506355225615483, -1.2179082872047085, 5.3860069069870775, 135
-19.93639387338882, -18.506355225615483, -1.2179082872047085, 5.3860069069870775, 135
-19.93639387338882, -18.506355225615483, -1.2179082872047085, 5.3860069069870775, 135
-20.070946083116592, -18.77209949969059, -1.1798490556495846, 5.536837830732435, 136
-19.88291211696477, -19.01633781360518, -1.357759038366859, 5.248350519544907, 137
-19.88291211696477, -19.01633781360518, -1.357759038366859, 5.248350519544907, 137
-19.88291211696477, -19.01633781360518, -1.357759038366859, 5.248350519544907, 137
-20.06955988836043, -18.99082694322985, -1.4328127521854537, 4.926536517999701, 138
-20.06955988836043, -18.99082694322985, -1.4328127521854537, 4.926536517999701, 138
-19.816860061445983, -19.220477792326953, -1.6857987406116386, 5.058975682628971, 139
-19.816860061445983, -19.220477792326953, -1.6857987406116386, 5.058975682628971, 139
-19.816860061445983, -19.220477792326953, -1.6857987406116386, 5.058975682628971, 139
-19.816860061445983, -19.220477792326953, -1.6857987406116386, 5.058975682628971, 139
-19.816860061445983, -19.220477792326953, -1.6857987406116386, 5.058975682628971, 139
-19.862294217285843, -19.340676034016475, -1.8087104143267647, 5.509836854337428, 140
-19.862294217285843, -19.340676034016475, -1.8087104143267647, 5.509836854337428, 140
-19.862294217285843, -19.340676034016475, -1.8087104143267647, 5.509836854337428, 140
-19.87901659085527, -19.429207728825464, -1.8229566768110192, 4.986572851369766, 141
-19.881642460114012, -19.89599187061868, -1.7612236009474833, 4.380933968093325, 142
-19.881642460114012, -19.89599187061868, -1.7612236009474833, 4.380933968093325, 142
-19.881642460114012, -19.89599187061868, -1.7612236009474833, 4.380933968093325, 142
-19.881642460114012, -19.89599187061868, -1.7612236009474833, 4.380933968093325, 142
-19.881642460114012, -19.89599187061868, -1.7612236009474833, 4.380933968093325, 142
-20.083503113985827, -19.775725264871085, -2.0035778062195213, 4.038840635739052, 143
-20.083503113985827, -19.775725264871085, -2.0035778062195213, 4.038840635739052, 143
-20.083503113985827, -19.775725264871085, -2.0035778062195213, 4.038840635739052, 143
-20.083503113985827, -19.775725264871085, -2.0035778062195213, 4.038840635739052, 143
-20.53812222415218, -19.900882453303595, -1.936923930397143, 4.054819582695245, 144
-20.604769181935616, -20.22435687193768, -1.7704459139230162, 4.212335632250522, 145
-20.83928488546252, -20.549113147659384, -1.7913413740610555, 4.267783821226348, 146
-20.83928488546252, -20.549113147659384, -1.7913413740610555, 4.267783821226348, 146
-21.018735512385142, -20.58177826273719, -1.477699579585467, 4.486966547209499, 147
-21.018735512385142, -20.58177826273719, -1.477699579585467, 4.486966547209499, 147
-21.018735512385142, -20.58177826273719, -1.477699579585467, 4.486966547209499, 147
-21.495309780597537, -20.674339931059077, -1.6418842122868287, 4.2314725757003995, 148
-21.495309780597537, -20.674339931059077, -1.6418842122868287, 4.2314725757003995, 148
-21.82297087302712, -20.661232136651236, -1.3673844994322963, 3.973717995794001, 149
-21.82297087302712, -20.661232136651236, -1.3673844994322963, 3.973717995794001, 149
-21.82297087302712, -20.661232136651236, -1.3673844994322963, 3.973717995794001, 149
-21.82297087302712, -20.661232136651236, -1.3673844994322963, 3.973717995794001, 149
-22.1520292032463, -20.726804443186513, -1.6023867688351086, 3.7379089527462885, 150
-22.1520292032463, -20.726804443186513, -1.6023867688351086, 3.7379089527462885, 150
-22.532123569627874, -21.121189491754077, -1.8942539555216251, 3.625770597917976, 151
-22.178353828989717, -21.36253998516598, -2.2079448180217893, 3.8674884200404445, 152
-22.610947845937634, -21.222862793952977, -2.306884230590877, 3.9497959343355684, 153
-22.610947845937634, -21.222862793952977, -2.306884230590877, 3.9497959343355684, 153
-22.185904795390027, -21.867809608161764, -1.9648090567106873, 3.9080945430640606, 154
-22.185904795390027, -21.867809608161764, -1.9648090567106873, 3.9080945430640606, 154
-22.185904795390027, -21.867809608161764, -1.9648090567106873, 3.9080945430640606, 154
-22.185904795390027, -21.867809608161764, -1.9648090567106873, 3.9080945430640606, 154
-22.829430284457608, -22.034316717354887, -1.948272777403062, 3.8762482672638776, 155
-22.841408531887645, -22.11331321278411, -2.733970155147472, 3.805752924415695, 156
-23.256228439382113, -22.101329986256893, -2.586691540649199, 3.507417009558288, 157
-23.446036960231634, -22.022467366438534, -2.756135699134009, 3.869018867338686, 158
-23.73478431926502, -21.933941791136355, -2.6799354343296615, 3.9561497845953775, 159
-23.724197942391967, -21.94767468759538, -2.7561073711095188, 3.8427079169757987, 160
-23.707518818202665, -21.966338196475714, -2.732863535977412, 3.9573686556011736, 161
-23.64191364338356, -22.360282562517863, -2.208701442825324, 3.648138396783806, 162
-23.64191364338356, -22.360282562517863, -2.208701442825324, 3.648138396783806, 162
-23.64191364338356, -22.360282562517863, -2.208701442825324, 3.648138396783806, 162
-23.55781678540656, -22.58922810204749, -2.1059560953386565, 3.6319931425725382, 163
-23.55781678540656, -22.58922810204749, -2.1059560953386565, 3.6319931425725382, 163
-23.958190725184046, -22.562369447722126, -1.9606455898946498, 3.901300713209268, 164
-24.092470919089624, -22.883795319418837, -1.9012388490184082, 4.105188966833465, 165
-24.092470919089624, -22.883795319418837, -1.9012388490184082, 4.105188966833465, 165
-24.092470919089624, -22.883795319418837, -1.9012388490184082, 4.105188966833465, 165
-24.32396402543912, -23.11881043020032, -2.1645714063107184, 4.185853186399077, 166
-24.20530849468116, -23.431140238110267, -2.042373481661539, 3.9592541992709087, 167
