V,W1,W2
0.2509740038632081,0.2196806889630316,0.25942330354934645
0.24591742951076295,0.27605270651399855,0.22629479067219127
0.22013563419385093,0.24200925715125957,0.19882877936865662
0.22670169968073273,0.21920149374655942,0.24498746457711398
0.23382995033160836,0.19220398789937013,0.24754037187906103
0.16070821077235078,0.33510481693627564,0.23293418478210556
0.1746724181079717,0.30136075017826586,0.21544555288875286
0.2814316351505835,0.27142892652743156,0.23968722913656357
0.2623122611175163,0.2503408483913284,0.3072721913505255
0.24283321935449695,0.20661658125144286,0.29181688605880846
0.20089797783370275,0.279579524352519,0.2417346544684288
0.22181758203029386,0.3034574568821229,0.24577096895220582
0.21274233634685297,0.23011281444098514,0.22868360596644596
0.2077817170075192,0.2143647350099319,0.23604153860948213
0.2405064132971869,0.23492008529463995,0.2537162869836326
0.17689957555521446,0.23722562905051728,0.33135059106130577
0.18041673141129275,0.22070266259436172,0.24161667643013493
0.2742781363156147,0.22610761906480523,0.21304479138848287
0.18377039400614273,0.23812470555937762,0.2719116745747818
0.23854519096566798,0.2561290223004021,0.18793078278328143
0.2270356032213871,0.2684942602266345,0.20743576418889448
0.20361472528603689,0.23449121723808303,0.27405533766255963
0.21561422150645004,0.2941600604984182,0.301473249686874
0.1769596985450153,0.3081073518057447,0.25009875805817294
0.14986910342209117,0.3327267046985201,0.2733774142283641
0.22873881272638286,0.23976580088062346,0.2631757488819223
0.21494434884972058,0.23867582247518063,0.23990308852356884
0.17466523593649244,0.26202714956992074,0.23939499516045942
0.2420266809053623,0.23519160491549063,0.2702270665069491
0.17612932815813276,0.21141820466870212,0.24805299444079257
0.19289686590383906,0.26473014893984387,0.2610670853153465
0.19480173494323164,0.2510400349229011,0.26962291120759047
0.1942199447949758,0.2087539795674283,0.2757617359311611
0.1978809595173689,0.22951903382425826,0.3334575873449904
0.2083611204968589,0.23439547866189772,0.30514846347018515
0.16961240034076303,0.18693724399743558,0.32347448471815143
0.17982924891806323,0.2229438654487563,0.24119268288526924
0.21252292491457087,0.2527523327566317,0.21173971106633246
0.21727893956689992,0.19827857318342962,0.1969154995705612
0.19457214697520298,0.1995064983221102,0.2405163698626975
0.21376186134034758,0.18432963077052275,0.22709168642751898
0.16321658873852687,0.2524095115537623,0.28825931295524443
0.2787201214277393,0.24294555276251031,0.23386502232879838
0.20709862878876945,0.23063961550782738,0.27762341130256374
0.2477816765329144,0.32534374311966363,0.20821053643285514
0.20055948663030726,0.27257180249772467,0.21355684511954504
0.2868610413523805,0.250092213040632,0.2750412899138301
0.2411720815368944,0.2635849597279143,0.20455312088527228
0.1775627174685713,0.2307801249420498,0.25673630105999595
0.16059666309059825,0.246145865020282,0.18647102638761598
0.24942091732368254,0.282480303311768,0.21740785538390903
0.1528605366271961,0.20517623202858817,0.22321735810878746
0.17965406511516124,0.19524648860390645,0.27676292549059905
0.19163950927961945,0.18535991674203328,0.2505225972580324
0.2179242388730423,0.24912339157096436,0.3133791373128571
0.30261751709837376,0.2315153780799551,0.26471138172659314
0.2693707741344275,0.22260414242749993,0.2276166501587873
0.24574424609028273,0.2266294796557375,0.21374058690748343
0.22376025418327156,0.2322444419070365,0.2484318818811258
0.2090744381423173,0.2368645274673466,0.28920966829515693
0.22055838182226004,0.223333566533456,0.268140492078083
0.2520331483761954,0.22481386774190065,0.22776877188843306
0.23858640786432525,0.21713626523337892,0.27857265412307347
0.17508544026697415,0.20548979729746997,0.27505818580542113
0.1967898177358925,0.1866792594192369,0.2631620118567246
0.19300460372036982,0.1787679784286787,0.2239990025859822
0.1854901829795844,0.20342070226184805,0.18209709659591614
0.20879111396256061,0.21399779105418562,0.2271487354106682
0.20659108209381113,0.23723298546751595,0.24120431245095014
0.2295433446165475,0.25004339974791545,0.2885879606082245
0.1863619051051979,0.21571583195419625,0.27806100721591653
0.20770597371203994,0.21632100511992577,0.2626110149570454
0.21409617395023348,0.20760771815494744,0.24081276228509435
0.26377274111659266,0.23851992571218444,0.22750130841899294
0.2187083514979909,0.21991674888960908,0.20271286955281287
0.22447810713958358,0.2967899929328071,0.20845363740562323
0.22202723599146953,0.23564202325614603,0.29232680311951287
0.18863466961139486,0.23118723382846892,0.2978696395878519
0.18032316317361324,0.22041425275565138,0.23980189775682698
0.1816681146431684,0.222964040329016,0.2592937468518486
0.2148348825936629,0.18629334123866348,0.20818694729549544
0.21552268382805975,0.21717695487608243,0.1811827207020493
0.28503156563679544,0.20565917001792028,0.20072542384618916
0.20306653316625575,0.24149406059950526,0.22503686570317002
0.20377993723459198,0.20738698576295816,0.21320194211054913
0.2082410843414979,0.23954412855815663,0.23511045791815366
0.24041953078802825,0.28236471703728566,0.20105101573419215
0.2702465139144394,0.35594813978962037,0.19753750164771977
0.23677308175060313,0.23778181182585134,0.24278136860903488
0.2035175950093425,0.2623635866785478,0.25048574097150067
0.2496932658139975,0.2532413352666081,0.3000268008892976
0.2363268341027984,0.22655536288954115,0.23341110865031603
0.23263280901646274,0.253690109666858,0.26363608839442554
0.22382094312884096,0.2607721329014277,0.21749189981552491
0.27395910803206386,0.24281934143657832,0.18862197694588648
0.33784803399822627,0.26110224605123,0.20495346477681753
0.21037514947149746,0.2617813414446868,0.1913173680318986
0.20130101597471242,0.1977016834191077,0.21195164187144255
0.17219233795258204,0.24760987775921786,0.19047659498178562
0.19992264711924623,0.23912729866504967,0.23264059108174828
0.20455971732106284,0.22591219889913536,0.2875344218121108
0.21382706359617837,0.22901889577798426,0.23239452343309694
0.16828870264213702,0.24473445051352372,0.2827319629270543
0.18713642469537772,0.2838375940138905,0.2542726044256052
0.219749405366844,0.20321076125011012,0.24914827853394458
0.241929632140375,0.21391611375033814,0.2206867290747213
0.1717064337372733,0.24272567619019828,0.2209229058219249
0.21178195156285376,0.23568850457599583,0.20502596703506307
0.2685916660717936,0.243263806169879,0.23334061619237015
0.17347283848138104,0.2179692207033772,0.19546110524282492
0.21183851018574046,0.19649404469242684,0.26477688720069137
0.19964671926105199,0.20249727618634525,0.27248461474712843
0.22076174172501134,0.24881463993427097,0.24797991141868245
0.2343225206141127,0.2769389347082732,0.20957887918651671
0.16688997822525906,0.2779562034788503,0.26887012458616055
0.19402792715654693,0.19220296637776235,0.28962743738300156
0.19157000523715553,0.2340089097202383,0.21256502982846726
0.18304217609143233,0.18575556931994588,0.25911633126836586
0.19664087322025048,0.17977042949097188,0.24786774243785295
0.21688404929483127,0.2550163571621768,0.23862644639439728
0.1667899803667067,0.2145350543206692,0.24703061522573697
0.2022174637286073,0.18699276896275016,0.20573073780470988
0.2506909590372121,0.2373971622266332,0.1889810376955605
0.22946283396442818,0.20817119638194767,0.2615237949452951
0.28263566751390845,0.2413834884452251,0.26075010864501413
0.1828164183437449,0.2270416035798641,0.26131083305245606
0.23024509085827274,0.21106022182526574,0.2188489227494955
0.1855264014669952,0.21511062240817655,0.1864662697714595
0.20564988804224785,0.2215036719479995,0.23196284661230385
0.21981625675078278,0.19965892842363164,0.28180132214864756
0.2125100897456689,0.25425560790741114,0.29116326958090616
0.20183566798206873,0.27320349142317557,0.28499168264175584
0.2606610181235913,0.2445549644787002,0.257143463943418
0.220032138313586,0.2471787048410604,0.34617650348367135
0.20443243269832007,0.20589142391717274,0.2618633264793648
0.21411438911318492,0.2583995831773438,0.3033116969625258
0.27787712528843267,0.24581665335579236,0.2129607906170783
0.20533572076403128,0.24071037341306903,0.17766450942136414
0.23797426545163866,0.3035285453131421,0.19140786900125584
0.24474156727348445,0.24649545341846088,0.20066959122731381
0.20698101272539826,0.3045530344966028,0.18624373906473524
0.1835750620113196,0.2780227133362558,0.24042473449844795
0.23622814116255877,0.24739082589339811,0.25445387950665665
0.18387486044128776,0.27672038788466796,0.23883730395907377
0.23170715797498068,0.2720954291562628,0.24616111485778744
0.21168702726547492,0.27385329590592694,0.23653596947617803
0.2213499528905968,0.27928806075864776,0.2039669898271426
0.22317003243051992,0.23380267250982031,0.26233711124904235
0.24197600671240754,0.2806796110144048,0.1836531944628192
0.2646261620751285,0.2527848423032898,0.2369450153899646
0.27115565796877167,0.1828228261995799,0.250451197498874
0.21403414370148446,0.2862158596780735,0.20493902931804447
0.27028802071133373,0.2891768852724508,0.22138381700693313
0.20717746552223984,0.31034320244406444,0.31324184846023084
0.2214041850561648,0.26209899757436333,0.23850556335383455
0.20471150898795204,0.2528523028990358,0.21620031155570915
0.23653355918289265,0.20836207956602681,0.2426681729021015
0.26746148221359434,0.264312699997862,0.27183435360048774
0.2271154330904752,0.21337659922775784,0.2914390042972775
0.21298088476477167,0.20562456654443018,0.24929344567120648
0.17670686074550757,0.260379776797047,0.26110483606150764
0.19273721203330701,0.267675981996993,0.2563593233335959
0.23571298293048654,0.21619125667758354,0.26695146885897475
0.25941122220475865,0.2336157944713059,0.2536688385310707
0.2714141759455383,0.24667765136154002,0.238970920897889
0.2072590140810332,0.1813362589603951,0.23382443517345922
0.2291729704445232,0.22263561216045866,0.25995837140480405
0.23610152316734537,0.20739821252349522,0.2619766119757118
0.21561340894459452,0.2811418613541995,0.3646413764763987
0.1757763002425974,0.25034781817162954,0.25324473165263806
0.2329789383808524,0.25907993809358015,0.2249061208164058
0.18911985249620375,0.23374259019970064,0.2385023715691753
0.2350397052140452,0.21325763646431312,0.22140510185912599
0.20172329789576582,0.25534106210399987,0.2193272224367008
0.1998233743658437,0.19843154366547486,0.22619903132251232
0.20246232395838681,0.18705873597382233,0.25368706766598986
0.23320625508157178,0.24400297384712938,0.26275230836108787
0.21024188580366598,0.25333232037637476,0.21002074739715038
0.22578868808651542,0.25092333203648753,0.19683817454017283
0.16491064446991047,0.19933044054559643,0.20214531777909533
0.17971739265798484,0.1872237832161407,0.16771684203473392
0.15275957550634112,0.22336651548082287,0.23015430207640153
0.18758892757584253,0.2579385325525015,0.19163752812412185
0.26727114932485413,0.32625312143650365,0.21908518989604037
0.20814257748695947,0.2101310435405426,0.20134009083105858
0.2026146288944356,0.2694423547363531,0.2765153778303389
0.20345416149220352,0.29740015632794403,0.2188618959533791
0.19673680524009854,0.22900980067712898,0.21987282922903992
0.21618523994827638,0.24047923720504788,0.2103550245286683
0.15121425746372286,0.20474851413643083,0.21409315034349607
0.16109547061174478,0.23672265009984714,0.17871707889848085
0.24824074270038354,0.27988554098682283,0.23678782263946274
0.25828033544598356,0.2543224153602996,0.21117477401695683
0.22225344678995515,0.26526515307496007,0.21061582873680829
0.23450542591103496,0.2568840027650781,0.2253084767048083
0.2276389429843369,0.2387433045668207,0.1708237424959353
0.21332591480748658,0.23254082427089154,0.25527835110462666
0.27411319732603845,0.23088104577322807,0.22350694043830424
0.20978422777806502,0.23192832081965659,0.22569867645321276
0.21863129063769213,0.2466282012696348,0.30456545533662654
0.19407150683072213,0.22606324018292462,0.2683411770835283
0.18232160858636684,0.2161418820354255,0.21310343039653942
0.2398546277719982,0.2551139411543842,0.2917249766307669
0.2287369040168645,0.17252240672090596,0.31145137308746706
0.2621794104590864,0.21403001032501376,0.339320704655466
0.21781374350472765,0.1744754986415135,0.28855366643356334
0.19482011549198316,0.21498225308912447,0.21921181394204553
0.2005543885274101,0.22073713326301167,0.20999954631618847
0.2694033206087592,0.27520351819937744,0.2535475004626176
0.2655062812052829,0.1841546178681987,0.24815087590378856
0.21017636136404116,0.21570925494329005,0.26874755166128506
0.21874986728657872,0.1985697685823767,0.24264263299544997
0.26963945923440713,0.27213858107035843,0.3211263295331224
0.20013937070993154,0.25592207177203424,0.23106023792825006
0.20129535603352255,0.2879260899960512,0.26345705103380523
0.2430988371565191,0.25209216799227585,0.22937207470112445
0.2556288111105208,0.20431797188082135,0.2331387930427503
0.2549299807994281,0.23083663297713286,0.24097026283617937
0.29786713004022725,0.2322489003348066,0.20782482400986246
0.18887960674101897,0.20319472226094587,0.25735136297749267
0.1578537731261901,0.1852459688077848,0.21991958261630798
0.24071080790748106,0.21365282509343703,0.30027750551887145
0.2152196318929555,0.23375831767279615,0.3508393871827942
0.18134646240630395,0.23818142447289278,0.2797698680591946
0.2568845344255526,0.18324715083149573,0.24911297630982795
0.21019613971512074,0.24043656400124988,0.2509294605499189
0.22407933887393985,0.25131151638706134,0.23429496932888932
0.219121302328171,0.19682454166400862,0.27174052171099233
0.16195238330699188,0.24638693024319044,0.24347465373664323
0.2487690312694364,0.25890883652082036,0.24131169803452673
0.2391207449154718,0.3807727239589833,0.2159504988458935
0.18551458284543487,0.35004606569397234,0.17822208519837318
0.16647639883271761,0.31670897018290967,0.2370667064007794
0.2410944435226274,0.2165111170464614,0.2388238457845944
0.18982364793178733,0.31071829697918263,0.22283755987500858
0.1629401717411062,0.26053583907637456,0.23752649635325226
0.22055185611776232,0.25947512690265623,0.20657895336893495
0.22958211079319,0.2684209570108766,0.20960974120929515
0.22031350410155315,0.21162187103871755,0.20437153940559816
0.23650765972869164,0.2556838439473133,0.2522683922476952
0.25271385876834856,0.2923186237066118,0.2178653823736261
0.25177439467362306,0.21248463899247622,0.18494795248509088
0.2014781615605231,0.3555886476557817,0.2669568492549926
0.24512979710638638,0.2332313093627957,0.20373269573999994
0.2636937376504129,0.2748357157092146,0.2506273719442583
0.21856746754183828,0.2565433798737059,0.23695599422041494
0.18996509733105646,0.20387577074071273,0.2673975879452382
0.24356157293978772,0.24530865174764696,0.2587669368238258
0.24246783770307342,0.2792810104795718,0.1809304986368062
0.25684306675780877,0.2095380357620715,0.20389278248666776
0.1832090197890617,0.24533017453018277,0.23772339095859946
0.22758169548968435,0.2568477150901502,0.18395380861293728
0.1879566676541618,0.21004228571921946,0.2119000283030218
0.19781369414337416,0.2552200157020438,0.21417069431574348
0.24440338721310104,0.22096543731022208,0.2835389907124068
0.18760858102213315,0.18054763851081895,0.2135537387094797
0.2214800121598934,0.2999850624109839,0.2476667552117326
0.21063623504329787,0.23691030938096105,0.28182680132025295
0.2297984899870123,0.26260973551138134,0.24124690019546383
0.188266159486689,0.21491029084369578,0.279549593818564
0.20096991552149032,0.20676111204316752,0.276121462621192
0.2187999953128217,0.25496659406930644,0.23981752638737538
0.2170134862359094,0.28264754158743444,0.2411084720870515
0.20194056573347285,0.23562560712762737,0.23742948964596877
0.213045749125162,0.24596671944381152,0.23407104513972138
0.32521230769457377,0.27873891280010715,0.20330208610412745
0.2004491821025243,0.29768482873359126,0.18263774499346047
0.17458195238243612,0.32755113868568775,0.21992806934875017
0.23294013079283443,0.2732503251877633,0.21180108527098004
0.23761459354137465,0.35682675367745376,0.21343306338673484
0.2117326430853312,0.201274806437159,0.2999233778946802
0.21106369833854446,0.19891973784074993,0.18547706871052055
0.21208808925555195,0.22028331804070572,0.164721959350584
0.23712642025461467,0.36660605479155955,0.20276025554439342
0.20738203620972911,0.211127417962791,0.2365695864442994
0.19812279138317757,0.2284527994786139,0.21254012468258865
0.26043359927966603,0.16147323140580652,0.23593798385467893
0.24929156580274467,0.19990918188943177,0.1988297769963909
0.2889071795189572,0.2356100367072624,0.2812199237771271
0.17953221790688123,0.26355274056364303,0.22060172408857354
0.2365735034563112,0.3137106697522297,0.40074265149950705
0.19139998375736053,0.37448969054484293,0.33399217027997075
0.20875446874781692,0.23631823190511902,0.19019877610181143
0.23372776456836694,0.2680781307250465,0.1715857101393953
0.22058705145580093,0.2416389703226869,0.2003561639109158
0.2897905451898078,0.20931441965206976,0.2298827855743751
0.2095157652299106,0.21786792463270113,0.2138446674359914
0.25096584292783936,0.2985497865013906,0.19274339839198104
0.25126463248415887,0.3452464888305647,0.2147804045536263
0.18753599106336324,0.318163641300126,0.22333389521549687
0.2318524339667304,0.2296354961445856,0.26172053680179347
0.2063900404132716,0.2569384916872246,0.3096415638373922
0.2621541115823106,0.32669352569144616,0.27635711734313156
0.31470715478952693,0.26336390361812995,0.22492740734684813
0.21325606785006154,0.21718115248299982,0.25364795496232223
0.25302396638334973,0.288549484044139,0.22407193257631494
0.17716875278570118,0.26065985988888024,0.2526437313135964
0.21658662598863723,0.2078414031910026,0.2318824963632429
0.22977707941123776,0.27109515168955683,0.19784191322492453
0.24258397559210546,0.24659255082226053,0.26824128316161905
0.2384379978750456,0.2105262094316469,0.2634841103764326
0.22408092602632262,0.26073939003659324,0.2343754312632789
0.26076292972513143,0.2493344357930066,0.2770624491314575
0.21537427810394497,0.2395608597488813,0.23556112166581056
0.1883017673976582,0.3129475971986908,0.28485163493843574
0.23833514912320555,0.2589305597718085,0.23862139535691934
0.23919404561604918,0.21712739129355146,0.25266088192668446
0.21828427454360855,0.2225843350012149,0.23902976898766137
0.22990988784170885,0.27024203963887905,0.3287849033084204
0.20690695247226432,0.2444471378538468,0.25474677060257184
0.25625084646501406,0.32028114958030734,0.23396257603402218
0.1960883752644696,0.2574445788526478,0.2450256244544123
0.1847280841623835,0.2050066819938237,0.3192874339843393
0.2557150730314574,0.2215997157805504,0.2610324209685313
0.17725604234355163,0.23681328192463216,0.23126468003834388
0.1692444784005406,0.22039305190100728,0.24334900168122162
0.24370723184666265,0.31903173713417554,0.2439806282981795
0.24920058875009024,0.2538066367483955,0.2630747260675689
0.25367413530171906,0.2882076085381854,0.2633313085516138
0.2359973585167406,0.2563822864180216,0.3210482439301636
0.22674648197953207,0.23526862176410918,0.27693815709781705
0.21899489933496946,0.2811838014481096,0.2823612867874298
0.20658564632566137,0.3083319801218907,0.2579101971940521
0.21676998994135718,0.2665806820861589,0.24884856782472728
0.21688715118541216,0.2987827249265788,0.25678164123262837
0.22343187707564435,0.23952736096713476,0.22122122012800685
0.17944204427583146,0.17671112024691535,0.195609984673006
0.20352169332306314,0.22592104862452714,0.17622872402556466
0.2280898494266668,0.25059361320566487,0.212975955776912
0.22259499131678973,0.24179885460987577,0.2201954815984412
0.17465002262445833,0.2756319480590027,0.16687018157918812
0.2315865941842015,0.23696332072797638,0.28791012801986643
0.18783441865036438,0.2174553857582589,0.21820525932360038
0.2036765599337172,0.22136920650172295,0.2755432786826775
0.21664619750239486,0.2039242018438884,0.2785644068022166
0.22031385953053995,0.2148753423042455,0.3422788281977015
0.19575402031062702,0.2154053876489411,0.31252805251695664
0.19879872957184772,0.2597620304713556,0.21323809672494376
0.20938694828886054,0.20546160311398595,0.22046506765574694
0.19410110163994945,0.21947824927449755,0.247133782570664
0.23063205701365,0.26122987243872875,0.169409272188825
0.24439272070182128,0.27026833837781733,0.21611606906123054
0.20319841402487201,0.2774921813729942,0.19548617417336667
0.22337472657793253,0.27717035120589645,0.23545835732669634
0.18479875663874465,0.25613702835257124,0.26798242256190846
0.22643315663497596,0.28901581054110737,0.25815131053898155
0.1975521369645941,0.2860297034077857,0.20268039992433665
0.19675810081426992,0.246242276890109,0.20366934895095715
0.21400551566514836,0.28399007861378295,0.2410615489437932
0.22709049622021316,0.34798491819804117,0.25786446570689436
0.23989312308650274,0.24138906523965545,0.2618394213063294
0.1904559017291539,0.23664434115320607,0.24638316428039383
0.23661507336589185,0.2895145187284343,0.24207057492833348
0.22262040445962908,0.28085596007833546,0.20290088529689826
0.22124803047222094,0.24605065907502308,0.1937336444887903
0.2426641420765537,0.2420965018595392,0.24150248769807722
0.2566765398895081,0.22026016360672204,0.1920754116578608
0.262596750439856,0.17497982474276216,0.2682903186276814
0.2266164992098171,0.19795418998220674,0.207379456503786
0.21384526238650514,0.18864606122701927,0.24101992238537506
0.1572978676337189,0.28726263391429085,0.27880337461205035
0.21084402061135257,0.24376453821965408,0.24410576181956353
0.18214153399457314,0.2587530217100943,0.22518476914765576
0.24435786314162178,0.24830154180837194,0.24763156229433772
0.25113296374458766,0.23614996667217622,0.33834234134458024
0.2677642750264856,0.209422491150379,0.2495291602955924
0.19698734322687694,0.20966276795661598,0.23649978467581223
0.20134489005659612,0.23670781877391342,0.19008302246158745
0.2167721493648247,0.2844530949483107,0.2149434543096541
0.19913958630479855,0.22867722394827875,0.20860033866589783
0.2351410071211558,0.2423895593338926,0.19104359084822214
0.2100178229587262,0.19801378560711577,0.3160057233100637
0.2871808794152776,0.21509605702911166,0.23560754995878186
0.18497882615877587,0.2601112429263968,0.2676127745685282
0.24846026124112977,0.22745160833311437,0.30795721590320596
0.2333442936241146,0.23463275496999467,0.2471917657861201
0.21709127541074938,0.336338730889399,0.2771776048810679
0.24361442047612622,0.21177595343234146,0.23923082913368618
0.22473326313878655,0.29276681168280017,0.2265442524315393
0.19721199754292668,0.26615717633590164,0.2246340597041473
0.23248028400087334,0.23668520676623622,0.24326430251178782
0.17369747472077574,0.23617262084067644,0.24851103049111306
0.21882637346053602,0.1738933109622913,0.2552943216099441
0.2743753393792807,0.20206916839381592,0.2437224172991815
0.2584291000791134,0.24044489367408955,0.28736497578117765
0.2538658245423674,0.2596064104461279,0.23868834695359759
0.22598425262593796,0.28971174158252866,0.211340741993268
0.2311321049073811,0.25883899957329276,0.2279428955134077
0.18855920842522803,0.22864123229960542,0.1888319656447186
0.21441976020594541,0.20617677291247577,0.21659788722469306
0.18213507108464244,0.2127099005731559,0.22979484356724592
0.22647350919439,0.27371906030530535,0.28461983987436384
0.27757495894708717,0.23442453512087974,0.2925215905758635
0.2452118458387694,0.22966429942468672,0.3092590777417822
0.23427816117813438,0.23227858038626525,0.2460727068715309
0.22300702448420903,0.3685019807168546,0.2862462285391584
0.1876625816137337,0.29580779959276593,0.2747755764764653
0.18851912166669876,0.3322785096958256,0.27627210522213025
0.26379888077568797,0.20987611341911844,0.2757741458695817
0.25782989785016514,0.24951124459705634,0.26014375092842124
0.24944436499059047,0.23704061627803036,0.2356597357180317
0.2300372308896738,0.23067759699526583,0.2439425306020066
0.20462947507669446,0.23885083331009627,0.29794021131421383
0.16346111950517242,0.19824385123015342,0.31256901343635507
0.2810359410553997,0.21508161571197804,0.24203657770402662
0.22752615337055693,0.21669949133867172,0.2595271391710294
0.244723258593734,0.25187732333284313,0.23769763798881965
0.19837688672507187,0.21027721835721322,0.29541196718022117
0.21408115243916276,0.27847910154411604,0.21508522355973397
0.22113714823518762,0.22588582125466175,0.30439948726588983
0.18747254267349597,0.20529773445836874,0.3374386655718525
0.2513988668925957,0.3143952125344919,0.3496171244509856
0.20330463657448505,0.25658847599345697,0.203162622377842
0.20197072510773198,0.2762142981711376,0.2690633041122937
0.21920532873010518,0.30249261104119457,0.26800181713275084
0.18339405876610906,0.31424886674350605,0.16604838498518718
0.2624033926388758,0.23852465902652503,0.17727604762693566
0.23045504163244435,0.22747316419085845,0.2236262193707811
0.19558571304107153,0.20074228005134032,0.26751938134567654
0.22713857778821706,0.24425339468305066,0.2503228456049476
0.17710516212022692,0.23775164344706054,0.28379058222053144
0.23614400609975264,0.23329637821758684,0.22440190935513513
0.23018916906327233,0.19471870967549554,0.2773124100509929
0.214022237217282,0.2751959888689255,0.26880793244979045
0.20074735379481,0.23922082355894614,0.33479502904888625
0.22663054329084126,0.21456213970387392,0.26114495964646695
0.25111101768958166,0.23815205598916617,0.27155375209791566
0.26173562497458014,0.24211137781519798,0.2115595924746193
0.2205382668829129,0.2897071265065668,0.3236788511898114
0.2110800909689574,0.3501344625464998,0.3432119589060064
0.28687437192267,0.22874024042487234,0.2513047970425942
0.2215746679179574,0.22005989142596918,0.22577295114292736
0.19751954427746432,0.33502291045811655,0.2138466742040807
0.22495418623507588,0.28796988435641935,0.24568546781294648
0.27718395220144443,0.20346235104444402,0.18399863140257358
0.2018020997767121,0.1813104021252804,0.15433268097160405
0.1647292298556486,0.17898516108596665,0.18781154306600395
0.185306561423557,0.2582085195154783,0.22506412098731152
0.26279532966857017,0.2895537176967599,0.31257919137184287
0.2454729177717601,0.21182292898951374,0.2896874883243599
0.21475722217005672,0.20123524843472348,0.3495981215070197
0.27972264862590895,0.21046549101527265,0.2756417520206194
0.2488609546590429,0.2206957610259247,0.2327027358584887
0.21139896483359905,0.22680273811189605,0.23281957064425837
0.18301297616205975,0.19197834337367875,0.17072258945435786
0.23004071649906352,0.1914756776145514,0.20116297576433076
0.18296936495352256,0.19346510985164883,0.205482023983919
0.21535737942426422,0.22000674612709284,0.23228101354181532
0.2019777010220836,0.2833999735631175,0.2047255867676538
0.23425420667157687,0.32876184333895037,0.26344872172127687
0.21060975937278034,0.2848387695078952,0.25109993907909806
0.25699837304740847,0.26399804988705317,0.2037372161610429
0.22564014475370212,0.2260912260187249,0.22014454458097
0.2054136954737568,0.2247087153354362,0.19104428783972308
0.2254065335661978,0.24452453343613417,0.2738487947855899
0.2506557197935808,0.2551518589264586,0.27382458710896185
0.23498901013715023,0.2135583444127187,0.3294224832862724
0.29302005128659064,0.1829615441960256,0.18682893735882464
0.2077406444271702,0.24661264578225622,0.2976167781137538
0.2131948472919567,0.21171886775472798,0.218460590825791
0.2249316411811976,0.18501438797600417,0.21127132399390222
0.19744159381378873,0.24221684291956988,0.19985025000408832
0.2088262320455156,0.22715329346986882,0.22985038072432137
0.22210281771776316,0.2153751520018308,0.3162928074015856
0.23200441037293965,0.22256599870540228,0.261129654300702
0.18638651907178003,0.22950074356659486,0.29446706352488244
0.22501289184291032,0.25493513803839885,0.2670114171663156
0.1695622249723774,0.2372866315110486,0.30056140174220686
0.19516374588195076,0.23742870297298316,0.2805519313500707
0.24282375590026625,0.2280429570490829,0.2296675222015559
0.22117019881133484,0.18600335371701418,0.24956614078419773
0.1911029588233995,0.18685864923571532,0.32008537953570976
0.21784103595890786,0.18799540174449228,0.20829441930748088
0.23187254596478052,0.23206241305034866,0.21589778773850477
0.23027088022230746,0.2649565551348512,0.17984539004627467
0.20296299954478836,0.25497336238771395,0.2425844699060145
0.22404202379313676,0.300536348219504,0.18093400582678418
0.21191576720230532,0.18165233662534372,0.28531169140763146
0.19897603811103257,0.21453234509273572,0.2818954887395123
0.2050838106551843,0.17037042906929772,0.2918306149338345
0.2721929962745296,0.23097144225861008,0.1883171808057077
0.15463132618748548,0.2487686594483962,0.20216746374155725
0.2137058080961183,0.264892987560489,0.2714294790434112
0.2657836447028785,0.2288537289358669,0.24396900374337455
0.20603480240353136,0.23527379172919324,0.2644200732329878
0.24995272332992197,0.1696711684021531,0.2159536905948341
0.262497115799032,0.20813007111912446,0.20161626651328038
0.23077851943347277,0.1972105486249734,0.2041640105144646
0.23387652288979097,0.22743195087339999,0.21281836894376172
0.2542996076286908,0.2339561987513349,0.23319742497652485
0.2167142758434576,0.24717340988788797,0.21375793003914695
0.2230549272132319,0.22126616580179198,0.2499309221569152
0.19896977351960174,0.20833624971785322,0.22044782520451886
0.2385075130648513,0.2813782691760266,0.2513732315752402
0.23788354978432202,0.26169514404505534,0.19917649808105672
0.2987929346809579,0.21207664537099466,0.23980581869895146
0.2603971730634792,0.19548866088481728,0.19923774595779611
0.23950659480259925,0.19051901191000722,0.24256192459717668
0.25809156487761425,0.171910070129262,0.24198401007871842
0.30444810265584255,0.21502053661186415,0.24361757136241152
0.21023002043878447,0.2924235998579236,0.24785822712249705
0.19498121129312532,0.23892212334642657,0.32580507935631586
0.2211139418972778,0.2844820679642003,0.24510261014706503
0.17527696459102524,0.24203619448750127,0.2947835140216769
0.2426361958280817,0.2288919656047514,0.3087961528760188
0.25303049792932114,0.21200461767570686,0.24412597212935253
0.287695613318759,0.21250305548433565,0.2120701239341866
0.23866651293752217,0.25331085024810823,0.23034729406630738
0.20482945810172987,0.2357599523889611,0.24552313500940323
0.1966895118113148,0.25074901994211574,0.25931340356879085
0.20336986467113186,0.21291521827926668,0.22829509408025914
0.2244351474398963,0.2628285966212664,0.2930864438287129
0.21827432632531002,0.19224773945325796,0.27057821646896035
0.22065172267090702,0.21652600609980438,0.30067134302130294
0.32202178343452686,0.2276140103062948,0.27677930265896356
0.2083758221288458,0.19001442310699238,0.18909739153327607
0.20200526043859718,0.16773699774980186,0.20332234865117893
0.21380196448523306,0.21249161251893345,0.24137455434373298
0.2272427350902731,0.1851566804826651,0.2526678123634329
0.16828360169823475,0.21530008729091632,0.2313756165399024
