3.0, 3.1220220687132025, 0.1635732570145267, 1.0
3.0, 3.069572240601926, 0.10062072200846896, 1.0
3.0, 2.960375815104832, 0.10323097747950603, 1.0
3.0, 2.9947895247230223, 0.08893916426037306, 2.0
3.0, 3.258991565255544, 0.11276089942172314, 3.0
3.0, 3.0459394434051323, 0.09925365594825522, 3.0
3.0, 3.2376566923915053, 0.10026054336250562, 3.0
3.0, 2.958077490413351, 0.09719102683220156, 3.0
3.0, 3.0043459062119675, 0.11131549099237187, 3.0
3.0, 2.872175525299063, 0.09966321381616511, 3.0
3.0, 3.018725582872033, 0.09041408458189039, 3.0
3.0, 3.1409987443403726, 0.10266898858565665, 3.0
3.0, 3.028075301966489, 0.10024168980868187, 4.0
3.0, 2.9847526829055573, 0.11367061091111233, 4.0
3.0, 3.039390663685035, 0.10047929158617865, 4.0
3.0, 3.094552972448553, 0.11344672075250556, 4.0
3.0, 3.187402824274468, 0.09881837097350318, 4.0
3.0, 3.0760283088223055, 0.10163743754340708, 4.0
3.0, 2.9998944619249808, 0.10374833498531166, 4.0
3.0, 2.9486432170404853, 0.09410120551729935, 4.0
3.0, 3.259347189613841, 0.11557608998268905, 5.0
3.0, 3.1384427863360735, 0.10618826359797791, 6.0
3.0, 3.07720291180407, 0.10508738305928829, 6.0
3.0, 2.98185222083966, 0.12139969990792694, 6.0
3.0, 2.897695285546204, 0.11060355043698145, 6.0
3.0, 2.8891452308993304, 0.11990844369618747, 6.0
3.0, 3.128173792996624, 0.10301182345930729, 7.0
3.0, 2.8661961834272973, 0.10450275211493591, 7.0
3.0, 3.0048475257885787, 0.0945606189760672, 7.0
3.0, 3.121410817927084, 0.0919023303270005, 8.0
3.0, 3.0071788017838763, 0.10153043067035676, 8.0
3.0, 3.1610458899289484, 0.10007564643113077, 8.0
3.0, 3.003223276618119, 0.11003821510494342, 8.0
3.0, 3.0737517980142917, 0.10441618682022896, 8.0
3.0, 3.057238718965807, 0.11811281699518796, 8.0
3.0, 3.0218704884555185, 0.10780867103528717, 8.0
3.0, 3.086340992488274, 0.10060081995329412, 8.0
3.0, 3.0735203067411425, 0.09870705260164288, 8.0
3.0, 3.082156625085204, 0.09499958549404983, 8.0
3.0, 3.2427599034196612, 0.09395272751765968, 8.0
3.0, 3.1176269719667213, 0.09397283039812994, 8.0
3.0, 2.9567972365004778, 0.09147855301784998, 8.0
3.0, 2.9878390498249785, 0.11012409376978761, 8.0
3.0, 3.0309326682435858, 0.10644675701295624, 8.0
3.0, 3.02042821689332, 0.10282680834514527, 8.0
3.0, 3.1004536416978636, 0.1102856032626075, 8.0
3.0, 3.051379083056817, 0.09711259961826059, 8.0
3.0, 3.0178454975833837, 0.09806699229083993, 8.0
3.0, 2.9416725765789353, 0.10977717820432933, 8.0
3.0, 2.9323169961125695, 0.10039640498303815, 8.0
3.0, 2.888240681900733, 0.10629705514039368, 8.0
3.0, 3.0687614992956864, 0.09910040540641413, 8.0
3.0, 3.034451812094193, 0.10787690683034926, 8.0
3.0, 2.798216462164116, 0.11839946316749819, 8.0
3.0, 2.9209348590519513, 0.09407431035722798, 8.0
3.0, 2.914926561363563, 0.09960460056421042, 8.0
3.0, 3.1165777748337997, 0.11428374507778996, 9.0
3.0, 3.055939861926237, 0.09813919967689044, 9.0
3.0, 3.057817229418897, 0.10697115699272386, 9.0
3.0, 2.953881243070011, 0.09847352631735186, 9.0
3.0, 2.9842703739831284, 0.09365292330785217, 9.0
3.0, 2.9776093814170213, 0.1077712709128866, 9.0
3.0, 2.982875525826168, 0.11122978969041371, 9.0
3.0, 3.129983141631938, 0.10467297396456549, 9.0
3.0, 3.0126820440774122, 0.11873182429148804, 9.0
3.0, 3.037871683164035, 0.09939846762165837, 9.0
3.0, 3.0764517809683345, 0.10646684352497146, 9.0
3.0, 3.226343794976833, 0.10509136105034854, 9.0
3.0, 2.9484478553918847, 0.10597885497019313, 9.0
3.0, 3.113385491030895, 0.10022693903958473, 9.0
3.0, 2.82140576392114, 0.10342481378030699, 9.0
3.0, 3.0713823809862517, 0.1123906599486266, 9.0
3.0, 2.864175634249312, 0.1107054105857444, 9.0
3.0, 3.038943307718639, 0.10136874613864204, 9.0
3.0, 2.8916301830491333, 0.11514884423288345, 10.0
3.0, 3.0532567960422545, 0.10097227293233961, 10.0
3.0, 2.993520767273613, 0.09332007573493215, 10.0
3.0, 2.831008827933511, 0.11135411353046344, 10.0
3.0, 2.980763611150069, 0.11479296599836608, 10.0
3.0, 2.7591348636325677, 0.09379805441660209, 11.0
3.0, 3.0392257857314333, 0.10844466928247064, 12.0
3.0, 2.9850065274879696, 0.09765253839050168, 13.0
3.0, 2.9812638883945, 0.11116842185219418, 13.0
3.0, 3.011561437512027, 0.09150215935362695, 13.0
3.0, 2.9731943972928665, 0.10390757580674981, 13.0
3.0, 2.933241840727156, 0.09804686917991871, 13.0
3.0, 3.0622032715147953, 0.09814346977659526, 13.0
3.0, 2.9983167217714817, 0.1088310575547341, 13.0
3.0, 3.0788001478727582, 0.09871769154939047, 13.0
3.0, 3.009830540554044, 0.11481628956625381, 13.0
3.0, 3.0621993615257477, 0.10522521149660928, 13.0
3.0, 3.0217063773326207, 0.10137868728459903, 13.0
3.0, 3.0812901976917186, 0.10293969826468374, 13.0
3.0, 3.044785518005488, 0.10352788841890034, 13.0
3.0, 2.9347036364423853, 0.10890078221875715, 13.0
3.0, 3.008234473041178, 0.10992923875740453, 13.0
3.0, 3.1027529274580252, 0.10039725663382285, 13.0
3.0, 2.9963366360439525, 0.10275606757072332, 13.0
3.0, 3.016778770303587, 0.11536929094127923, 13.0
3.0, 2.8887407901649294, 0.09889764629418052, 13.0
3.0, 2.911897121497943, 0.09408486795590214, 14.0
3.0, 3.0426684404460445, 0.09577338460220682, 14.0
3.0, 3.2253359859128, 0.10039558517970826, 14.0
3.0, 3.002436874718227, 0.10326307633113296, 14.0
3.0, 2.9338323826267927, 0.09836862622410338, 14.0
3.0, 2.9038210253448193, 0.10034702980255142, 14.0
3.0, 2.7845096016513677, 0.0906282680732709, 14.0
3.0, 2.9177823215975924, 0.10525941151720622, 14.0
3.0, 2.921828206155459, 0.10964425746444963, 14.0
3.0, 3.06854374784091, 0.10247868609198725, 14.0
3.0, 2.87701517461336, 0.10695081312740376, 14.0
3.0, 3.2301355595524877, 0.11323239362602598, 14.0
3.0, 3.0596665028340397, 0.11717909145137728, 14.0
3.0, 3.0251176086366565, 0.1118048620489329, 14.0
3.0, 3.044835841317332, 0.10267381057107813, 14.0
3.0, 2.9803122876464783, 0.09878486840172575, 14.0
3.0, 3.034778011835461, 0.10162492417511394, 14.0
3.0, 3.0578665134784146, 0.10589704682333681, 14.0
3.0, 2.929394048603825, 0.1141591468082113, 14.0
3.0, 3.1422122452852594, 0.10690875625398166, 15.0
3.0, 3.0817010983310222, 0.10585513470681589, 15.0
3.0, 2.9038546899911806, 0.10565718057321519, 15.0
3.0, 3.0118913125431526, 0.11342500984497811, 15.0
3.0, 2.961967457350918, 0.11435192474544907, 15.0
3.0, 3.01007561926067, 0.10186546435648522, 15.0
3.0, 2.902570126736037, 0.10855539825807858, 15.0
3.0, 3.2506536896330362, 0.10450512428005591, 15.0
3.0, 2.9752848201310984, 0.09215387843547776, 15.0
3.0, 3.0123000756175276, 0.10981093308646205, 15.0
3.0, 3.1714060116469467, 0.1104758938728591, 15.0
3.0, 3.0141820584466337, 0.11228310220396548, 16.0
3.0, 3.0091627651458754, 0.09704532196269398, 16.0
3.0, 2.938745959638969, 0.10031085147557756, 16.0
3.0, 3.064951841974255, 0.10347237298835234, 16.0
3.0, 2.9567554060851795, 0.10422820972070292, 17.0
3.0, 3.049297301809471, 0.10965058223567795, 17.0
3.0, 3.0823816537584285, 0.10898274610836961, 17.0
3.0, 3.130276029971282, 0.10259034050067727, 17.0
3.0, 3.1968227458967804, 0.10962871392833029, 17.0
3.0, 2.9370385467327966, 0.10551756102406573, 17.0
3.0, 3.00372585956384, 0.10224625990891632, 17.0
3.0, 2.8629341394924195, 0.09664623103493719, 17.0
3.0, 3.0226354611993163, 0.10909460740333514, 17.0
3.0, 3.090608087048965, 0.10387375498334464, 17.0
3.0, 3.032018547704155, 0.10341236736944806, 17.0
3.0, 3.093567324079927, 0.11205782377354132, 17.0
3.0, 3.034255695082176, 0.1052699814422666, 17.0
3.0, 2.9002414505839744, 0.11005679694659219, 17.0
3.0, 3.293591771452476, 0.11379611991787457, 17.0
3.0, 2.977094502142429, 0.1009624695859921, 17.0
3.0, 2.948413474181966, 0.10867749955825322, 17.0
3.0, 3.008999980991465, 0.09744612864433767, 17.0
3.0, 2.9656104375636816, 0.09814414564892554, 17.0
3.0, 2.9946307093273505, 0.1017063350865031, 17.0
3.0, 2.939833810084135, 0.11241620273133374, 18.0
3.0, 2.9122890880757866, 0.1013097467582361, 18.0
3.0, 3.1487438972438837, 0.09842067384725921, 18.0
3.0, 2.95341106922432, 0.10144983180920515, 18.0
3.0, 2.9375398208156507, 0.10787396685305602, 18.0
3.0, 2.926518890922255, 0.09436221111914025, 19.0
3.0, 3.0810557835923937, 0.09699123035275883, 19.0
3.0, 3.01950971511877, 0.09788077346951829, 19.0
3.0, 3.0690030034621314, 0.1054270623274775, 19.0
3.0, 2.8048312099469483, 0.10717089366349702, 19.0
3.0, 3.061609810463973, 0.09878627991341703, 19.0
3.0, 2.930590716820142, 0.10448647584341515, 19.0
3.0, 3.1239329479741693, 0.10439988549382152, 19.0
3.0, 2.978931059363578, 0.11144193668857463, 19.0
3.0, 3.1963880631634365, 0.10528698848734344, 19.0
3.0, 3.0060254778815003, 0.11148575078327173, 19.0
3.0, 2.9969905299754362, 0.10413689641714802, 19.0
3.0, 3.2370626342972613, 0.1136563139298484, 19.0
3.0, 3.132409931023384, 0.10743878930265081, 19.0
3.0, 3.128743988985323, 0.10656243526633338, 19.0
3.0, 3.0033837739696922, 0.10667984896778542, 19.0
3.0, 3.0180431945650166, 0.1190094765540168, 19.0
3.0, 2.9862382089589103, 0.10858336837472715, 19.0
3.0, 3.110907103876996, 0.10288978719407402, 19.0
3.0, 2.9680740650469306, 0.10053956473227092, 20.0
3.0, 3.0994063845925193, 0.11018792857846953, 20.0
3.0, 2.901191662267971, 0.11332257821863699, 20.0
3.0, 3.128465611171771, 0.09551172886902175, 20.0
3.0, 3.157337933257238, 0.10299261157023631, 20.0
3.0, 3.1438804023078197, 0.10731174479001679, 20.0
3.0, 3.074171879276143, 0.11033330683390001, 20.0
3.0, 2.9988189787192834, 0.13270846951707002, 21.0
3.0, 3.0293107437032365, 0.10261432719140508, 21.0
3.0, 3.0730206472863917, 0.10746864388093565, 22.0
3.0, 3.0828045223105875, 0.10405687282832285, 22.0
3.0, 2.9845904595838815, 0.10440216556237976, 22.0
3.0, 3.079060809213661, 0.10923205070490376, 23.0
3.0, 3.0953238359043675, 0.09791857908384809, 23.0
3.0, 3.1111646020912063, 0.10785227634475325, 23.0
3.0, 2.9022338677300743, 0.11034333373381157, 23.0
3.0, 2.9617952658487665, 0.10474978110794168, 23.0
3.0, 3.021374605103276, 0.11561940473902255, 23.0
3.0, 3.0761706924489265, 0.10836154486409628, 23.0
3.0, 3.1029488447989877, 0.10389405805140678, 24.0
3.0, 2.916404195912498, 0.10059052740795615, 24.0
3.0, 3.2292980176713035, 0.10838732343034468, 24.0
3.0, 2.866008891060168, 0.10071348669143014, 24.0
3.0, 2.957338012643346, 0.09654323940734051, 24.0
3.0, 2.993493437936496, 0.1051238607430957, 24.0
3.0, 3.0500815532650316, 0.10399155536991356, 24.0
3.0, 3.008081319935881, 0.09864877970437184, 24.0
3.0, 3.1156530507049074, 0.10848850883935474, 25.0
3.0, 2.928617869295115, 0.10352502372497874, 25.0
3.0, 2.896805739444453, 0.10966148603717758, 25.0
3.0, 3.0436949056548674, 0.10799220630763566, 25.0
3.0, 2.957695120409226, 0.10774652616324308, 25.0
3.0, 3.1487882316670017, 0.10306606766616344, 25.0
3.0, 3.0407559477181354, 0.09753731744756773, 26.0
3.0, 2.975251360134323, 0.10765929449032453, 26.0
3.0, 3.2893828119868496, 0.10189931357542813, 26.0
3.0, 2.963847589106393, 0.10053673048259872, 27.0
3.0, 3.0480611417267798, 0.10575875629061389, 27.0
3.0, 2.989451335308976, 0.1033474810225228, 27.0
3.0, 3.0279593986290716, 0.11455009493575681, 27.0
3.0, 3.1069347611730587, 0.10825183590261997, 27.0
3.0, 3.0407345755292927, 0.10681342694401874, 27.0
3.0, 2.8408926649285817, 0.10622054204306333, 27.0
3.0, 3.0231852936004437, 0.10462792436596813, 27.0
3.0, 2.882580968008612, 0.10979278078785697, 27.0
3.0, 3.0945677131203264, 0.10267728817812516, 28.0
3.0, 2.851909171181524, 0.09898413858200254, 28.0
3.0, 3.0162639629674355, 0.10486682816420512, 28.0
3.0, 2.881310999000986, 0.09395544374965457, 29.0
3.0, 3.0899026629609248, 0.11061538480768993, 29.0
