time,state_mean_1,state_mean_2,state_mean_3,state_mean_4,state_mean_5,state_mean_6,state_mean_7,state_variance_1,state_variance_2,state_variance_3,state_variance_4,state_variance_5,state_variance_6,state_variance_7
19.0,0.8694653909022645,4.288103601096921,-0.9375088734462285,-0.14563725989368315,-1.6718494789338614,-1.9566341556712072,-2.5402750606877893,1.5852538275217394,1.705460341756574,3.3834945619197065,2.5552174514409924,3.0914359548366224,2.710708631834941,1.4953293696361132
20.0,0.8772471683932951,4.538843005120735,0.23616774444830818,0.8211190598855612,-1.5397083988032771,0.3941427182971684,-3.145016080058063,1.5417717838828162,1.7291558000047111,3.319277788007157,2.5212387317520135,3.0870489765418765,2.699185153776197,1.4877898841055592
21.0,0.8793712476030422,4.358589240063492,1.4549128955701713,1.3561665541446013,-0.9736567583898906,2.443289651404496,-2.13307052466123,1.5068919002996015,1.746872638041438,3.2803382631625917,2.5034650811037125,3.076302691772098,2.676609849313585,1.4884661328204343
22.0,0.8855476464451875,3.939381023823986,2.6440470159083835,1.7921828786744038,-0.1935497069915184,3.255934810261761,0.03345213091511656,1.4787379293368192,1.7592462518760403,3.260465974284608,2.495060257202134,3.068193358185148,2.6576470033187594,1.4914449278827981
23.0,0.8873622290470303,3.1244996069988207,3.6900374832025866,1.6088506839180396,0.6864165379666897,2.2947739854978,2.1275756652421896,1.4553226887394024,1.767203617779033,3.2520134355658907,2.4907276509745433,3.0645467141719025,2.6485744922723846,1.493019322356818
24.0,0.8927968503277146,2.121394883255276,4.524892335504325,1.2247784124779604,1.3906583631776752,0.19030108435010984,3.134828919577261,1.434976533678915,1.7717010009661756,3.249270349703192,2.4880644200541795,3.063253706373092,2.6468483142988766,1.4931892841248744
25.0,0.8884931883676974,0.7266156841885195,4.995919537515664,0.105234712639513,1.747168353425221,-2.101362624145203,2.285121799295308,1.4165488500713845,1.773837031056098,3.248934025013051,2.4863241797120814,3.0624148174975883,2.6477342728104847,1.4930494522077542
26.0,0.898450990079667,-0.47173514451309484,5.156599321091853,-0.303225985917841,1.596052903562096,-3.002807977853137,0.43207720928759463,1.3994079619068198,1.7746610316646727,3.2493202917388504,2.485383803954631,3.06141088229706,2.6486624886726213,1.4929599364397246
27.0,0.900312025781663,-1.849813820318176,4.97478706480635,-1.0341386739349265,1.2717642864147196,-2.469558346235619,-1.553401836085607,1.3832934625338043,1.7748853377567784,3.249595111467193,2.4852991126870427,3.060241459170413,2.6489894330624173,1.4928301331480256
28.0,0.8939868131378997,-3.3050070204551574,4.322981198527081,-1.9144507992988147,0.5433874016191707,-0.7812409607413391,-3.004455520349051,1.3681223313828808,1.774843413526547,3.2493517903282045,2.4860229720895846,3.059087676493693,2.648621944222547,1.4927370446152703
29.0,0.899937606060443,-4.296445931661518,3.3245685835295746,-1.6786047232904049,-0.47591444835391405,1.5927597282064707,-2.8200346670954066,1.3538400247758644,1.7746697871276607,3.2483824000523613,2.487240128235798,3.058253762763971,2.6477471850107612,1.4928062772882196
30.0,0.9035928272947379,-5.041100978027398,2.0873302628010375,-1.1111454376213648,-1.214914720301584,3.1440329715719053,-0.9753847004590719,1.3403569502231387,1.7744841118991221,3.2465404455193965,2.4884363246595846,3.0580102460669862,2.646931085290539,1.4929317472808512
31.0,0.9070438052651132,-5.4415179763895845,0.681976577182322,-0.31874749840424954,-1.5571938366723548,2.9472097059140987,1.5187047074060391,1.3275596289367226,1.774457024958201,3.243710060506991,2.489107348433807,3.058397633542326,2.6467354623050046,1.4928844732440874
32.0,0.9140231016810382,-5.391491181188238,-0.758130727176572,0.6234189325595478,-1.4216882151855832,1.0619471175918656,3.3443690739498115,1.315356774686878,1.7747739091920536,3.2398670286429203,2.488932351696748,3.059234405949981,2.6472727081194494,1.4925585652339461
33.0,0.9193083744848319,-5.00346885251082,-2.132182508750073,1.1742412182770479,-0.83757680900837,-1.6222043009294693,3.3463207154932375,1.3037179242484902,1.7755603325278408,3.2351502581974314,2.4878522837182446,3.060260874465249,2.648230931664577,1.4920081751708327
34.0,0.9236411407429556,-4.291136405443783,-3.3645067423427486,1.2258010627306364,-0.0921121041937712,-3.566635647006277,1.3317986950568592,1.2926796937896565,1.7768248194948109,3.2298713247429376,2.486064933433954,3.061234047260611,2.649190490519131,1.4913401702468336
35.0,0.9264833043405911,-3.311290432648238,-4.390746533046905,0.80363587224087,0.5161908910672177,-3.531902457063275,-1.6936822676067422,1.282319354859078,1.7784529037659214,3.2244480694003004,2.483934752834691,3.061961321018905,2.64984037084558,1.4906553301785421
36.0,0.9359305128814064,-1.9664400604873902,-5.078244174400928,0.4817858160950006,0.8394348752415433,-1.2812793122760384,-3.781283279719077,1.2727133001315298,1.7802538645540043,3.219294750978571,2.4818382675595427,3.0623445694664087,2.6500304141049984,1.4900483983402961
37.0,0.9378592291753463,-0.6405582514890291,-5.423266359231342,-0.27823802454166,0.8933065666405099,1.7429594658608643,-3.800970881709934,1.2639016923989372,1.7820299681462601,3.214718163176002,2.480024971056834,3.0624167398293163,2.649778967549705,1.489588259203371
38.0,0.9457401962660881,0.847500804593905,-5.380149218061333,-0.575491221882044,0.5743084528932276,3.983798733520638,-1.5134638457007643,1.255872650043362,1.7836316117866786,3.21086163150996,2.478571142337347,3.0623080937635656,2.64925416241513,1.489282630923067
39.0,0.9488173300737995,2.1756399888977134,-4.971519885971812,-0.8212063429007659,0.13187280144959557,3.9084830525115115,1.7497664892008784,1.248567559974726,1.7849809622461492,3.2077121019160004,2.477428032751825,3.06215604326749,2.6486849466957647,1.4890821516559092
40.0,0.9591879673749333,3.494100342327743,-4.176121173902791,-0.3950041516348526,-0.2979264947664114,1.5925734828133744,4.269716681731294,1.24190020181927,1.786067984244146,3.2051533127450207,2.4765031383843525,3.062036314837232,2.6482409761895247,1.4889247715909628
41.0,0.9570713050030171,4.308787377826499,-3.1432016476337274,-0.4010019449886574,-0.5052871613827762,-1.9820686374929632,4.16913671639277,1.2357791107421394,1.786930488001793,3.2030310790295142,2.475718114062133,3.061958336523695,2.647972604047148,1.4887727592481257
42.0,0.9595687811594344,4.924301730715361,-1.9625368210903704,-0.012650479798498648,-0.6766322495965088,-4.384114647061608,1.4420276772402671,1.230124509812172,1.7876283276942546,3.2012029947750134,2.4750284018922555,3.061900414366501,2.6478379031064763,1.4886165231575772
43.0,0.9577849686909412,5.137688191396704,-0.732196590280732,0.2611500142247305,-0.6520984916210273,-4.155945924800728,-2.3730673441461794,1.2248758768321653,1.7882199402570795,3.1995628259471314,2.4744175682044847,3.061842159539639,2.6477655113453156,1.4884603890049637
44.0,0.9619597151830239,5.159167039604187,0.51130240967222,0.8276256797883083,-0.4395972114129514,-1.192436411875242,-4.757650119472846,1.2199909995666556,1.7887477924496453,3.1980438746804762,2.473882374457357,3.0617773274288487,2.647699409110846,1.4883114258060235
45.0,0.9699046902794204,4.94505625578033,1.7644515768574887,1.3451125285588574,0.12118579385369244,2.620820755385067,-4.007330724546266,1.2154402354867724,1.7892352215464693,3.19661036856439,2.4734186783730396,3.061712790930768,2.6476137730191085,1.4881751055262258
46.0,0.9701470024849573,4.270269925821252,2.8906136862222778,1.0145106882265589,0.8584688761464593,4.667579947193774,-0.7744691735855682,1.2112000978069153,1.7896917446074725,3.19524509555922,2.4730138222608553,3.06166188675905,2.647510095553636,1.4880530724257433
47.0,0.9666744099167143,3.2690397747358206,3.742802618673183,0.10952682026362148,1.2657182437416272,3.7718375406791624,2.7390010034685797,1.207248927436521,1.7901209967746285,3.1939390596082493,2.4726473017610178,3.0616363179515886,2.6474061449010886,1.487942199978166
48.0,0.9676570569559918,2.1910965847875654,4.302519788844267,-0.6581494646581955,1.1404902871013654,0.7103436637539556,4.504351456368674,1.2035654456297464,1.7905264817284805,3.1926859890084183,2.4722971511626812,3.0616399749192196,2.647321459975201,1.4878365959513418
49.0,0.9773860416650972,1.194466152311002,4.661249546891111,-0.8525173681662709,0.7130319096830469,-2.617461685148597,3.807850467938449,1.200129411165907,1.7909133784035542,3.1914814601148263,2.4719471274521334,3.061667542106745,2.647265600137427,1.4877313590192394
50.0,0.9802057891895074,0.0069367586823966265,4.779565019959612,-1.2128555685492695,0.22681618792645736,-4.567360821997195,0.916234526447735,1.1969229408637538,1.7912872781041511,3.190324302362418,2.4715908044383457,3.0617077676009554,2.647234735154602,1.487624992648874
51.0,0.9779857373283126,-1.266000822590414,4.566255213341556,-1.5286892816009559,-0.4531992830671949,-3.943250266052064,-2.739424891259098,1.1939312755424982,1.7916518688905168,3.189217676178351,2.471231376480326,3.0617485340150155,2.6472162919561812,1.4875192459192237
52.0,0.9735374770170081,-2.4754250481850084,3.991007048129233,-1.4557960531344325,-1.289504674560575,-0.8856145354023983,-5.08589625706062,1.1911424920268017,1.7920073933553495,3.188168395045322,2.4708781556412944,3.061780901496406,2.6471965725415894,1.4874174935009625
53.0,0.9744327565929657,-3.3772100905104763,3.144181216678879,-0.5292549855786309,-1.9778112906127028,3.0472544033535627,-4.423537221225272,1.1885463828957659,1.792350746582597,3.18718458974022,2.470541773606503,3.061800942065777,2.647166573911115,1.487323045031701
54.0,0.9801194744820974,-3.929046746651954,2.169039501451389,0.9796214437070284,-2.0275262561130254,5.406660838014938,-0.7614407750292556,1.1861331133521553,1.792676989462282,3.1862728034442496,2.4702301656377177,3.0618094416242805,2.6471241925644504,1.487237961757131
55.0,0.9798537765729158,-4.330477614270698,1.0984891856759817,2.0558738315843135,-1.279146513944161,4.369676903363444,3.6167912564512825,1.183892245970168,1.7929813766192337,3.185435776709532,2.469946682944889,3.06181010178569,2.647073171231156,1.4871625444333734
56.0,0.9730947860457697,-4.570103778316358,-0.093895760389504,2.3229576530168625,-0.1173398695126493,0.4335214993861072,5.721584789681578,1.1818124343970386,1.7932609590433954,3.1846716972542226,2.4696904682888636,3.0618072238937533,2.647020055580535,1.4870955765708938
57.0,0.9708013316534393,-4.398761419857491,-1.3135282430427846,2.2266011998522357,1.0526250611848884,-3.790680465538532,4.251571829436465,1.1798817382393685,1.7935152405310446,3.183974939282129,2.469458200652494,3.061803941834668,2.646970822930019,1.4870351296776172
58.0,0.964354306398048,-3.992361645340471,-2.4933882035259898,1.3664341596650165,2.008337896142046,-5.734676064060522,-0.008356058755209617,1.1780882746752064,1.7937458879093007,3.1833377153884657,2.469246008051318,3.0618016102857206,2.6469287098215215,1.4869794278073396
59.0,0.9653230504728085,-3.1371876341139564,-3.49134993031733,0.49022922931419055,2.4751933479625996,-3.971495907563102,-4.223150376402828,1.1764208685396982,1.7939558537479443,3.182751860038131,2.4690507235409824,3.0618002100010093,2.646893888490987,1.486927331606505
60.0,0.9678435374219376,-2.018977172940775,-4.178013610691693,-0.542372893374419,2.512062207590902,0.2724829274131475,-5.645748988328928,1.1748694621907556,1.7941483826266702,3.1822101420632087,2.468870267844678,3.0617991706313146,2.646864546327185,1.4868783600301085
61.0,0.9671833884171327,-0.8270814912395965,-4.5292677365177285,-1.7832649441615684,2.033490637859325,4.202884782187661,-3.5168699261489476,1.1734252121029733,1.7943262759484297,3.1817068648870652,2.4687033896728385,3.061798052543058,2.6468383825543724,1.4868324428320898
62.0,0.9695703060938672,0.46881051853974304,-4.5078961708752585,-2.6404336801584707,1.0002499652466266,5.443051676371906,0.8221897629948025,1.1720803415417727,1.7944915794861958,3.1812378426042103,2.46854916126956,3.0617968383675183,2.6468137187901686,1.486789628096305
63.0,0.9695542019591283,1.6548437903869266,-4.130084676833616,-3.123103042139149,-0.3805720284325539,3.1798001280322428,4.556361101806612,1.17082788643945,1.794645643798309,3.1808000198759023,2.4684065717638544,3.0617958639128404,2.646789913616842,1.4867498759009203
64.0,0.9675322858887143,2.6494152008909087,-3.4641884044987665,-2.984248800989947,-1.9148849646315043,-1.0718348330614,5.254881356693789,1.1696614614824417,1.7947893800110573,3.1803910212251503,2.4682743891262677,3.061795557203643,2.6467671748161368,1.486712983665791
65.0,0.9758685445618767,3.6259333337919974,-2.4689428474322668,-1.5556856821664309,-3.161418042977261,-4.431962162964491,2.820030846154784,1.1685751158341506,1.7949235224583933,3.1800088213885616,2.4681512744422274,3.061796176228212,2.6467460612493574,1.4866786304048911
66.0,0.9837645115494524,4.272503562329834,-1.1778506059363072,0.28982755075703337,-3.515339650754093,-5.0771940889120275,-1.1317708397983304,1.167563282910121,1.7950487826664634,3.17965159610068,2.468036012304987,3.0617976786288152,2.646726994094092,1.4866464825750856
67.0,0.9877532020011391,4.448185849001681,0.2548615492431643,1.8878415153489665,-2.926934308119372,-2.7830067222632167,-4.35172031222746,1.1666207859762254,1.7951658747992851,3.179317707372529,2.4679277035639964,3.061799757438097,2.6467099969198236,1.4866162888541503
68.0,0.9895498864326873,4.167052009769789,1.6602568757059393,2.9331738508054985,-1.6607577737167107,1.0917390127095985,-5.060346842473984,1.16574285146466,1.795275460817388,3.1790057339677933,2.4678258281144037,3.0618019876973537,2.6466947151262374,1.48658791686365
69.0,1.0014532506194915,3.695158381756187,3.0077558270883618,3.75248505684218,0.035835852823902725,4.411976421291105,-2.580734430148507,1.1649250976783345,1.7953780844933531,3.1787144736288897,2.467730171228445,3.061803991566089,2.6466806188332743,1.4865613293499533
70.0,1.0042303900605658,2.6687496175959864,4.133291009527013,3.1580059380291776,1.8988972151119963,4.883894351503985,1.3709861859927657,1.164163492047666,1.7954741446999343,3.1784428900875423,2.467640670034393,3.061805547630772,2.6466672378223683,1.4865365279510736
71.0,1.0065480084378475,1.3461325129935298,4.877637133423679,1.7121089590741763,3.1968789259892123,2.42437811137854,4.292001413930095,1.163454290387846,1.7955639219184119,3.1781900221791366,2.467557256977858,3.06180661564792,2.646654311709208,1.4865134979349008
72.0,1.0190946654619015,0.05389309440230283,5.269765120599505,0.2969643567548441,3.6892008361116284,-1.2673045150302684,4.77734192679971,1.1627939790227642,1.7956476401198322,3.1779548940005675,2.4674797588996036,3.0618072907432796,2.6466418138569257,1.486492176139282
73.0,1.0244072800972719,-1.4632687866414926,5.2403404968763105,-1.6239888183988014,3.4095357145958705,-4.292646135766002,2.4480308882542254,1.1621792358208303,1.7957255323044952,3.177736460801423,2.467407872318768,3.061807724994023,2.6466298748049533,1.4864724485474916
74.0,1.0353472702854385,-2.824871506152764,4.794490877255847,-2.9818188037226863,2.2469650531992107,-4.733622984194275,-1.221317081572603,1.1616069150575723,1.7957978829906782,3.1775336047691094,2.4673411993698204,3.0618080562327816,2.6466186657985085,1.4864541703173058
75.0,1.0457922234009736,-4.046788555920511,3.9739483325774154,-3.747984689933294,0.567926787689891,-2.478590670098682,-4.073427830282788,1.1610740504824026,1.7958650368205626,3.1773451721399546,2.4672793098198307,3.061808369050093,2.6466083022852356,1.4864371936721201
76.0,1.0470758462913876,-5.19861891725267,2.727748455963,-4.104166241716226,-1.3844202350715487,1.0421840664299844,-4.780877946944471,1.160577865549037,1.7959273788181147,3.1771700291243743,2.4672217959523,3.061808691818936,2.6465988013150725,1.486421389790481
77.0,1.053984483314871,-5.862889460334269,1.1510903111090531,-3.1131024040994197,-3.3116098579053017,4.122963825359394,-2.8310709742001743,1.1601157803750555,1.7959853014027074,3.177007112834131,2.467168301778358,3.061809017241116,2.6465900934582502,1.4864066576836543
78.0,1.0584660193380873,-6.120844390834449,-0.6342846048192061,-1.28696047060439,-4.551427510137164,4.937058276332922,0.7277135602093665,1.1596854096299327,1.7960391739771155,3.1768554618334446,2.467118525247442,3.061809328470516,2.6465820662618453,1.4863929209866695
79.0,1.069379299628473,-5.748624549156828,-2.433928673413262,1.3846657544879113,-4.680094137064454,3.0687892876113967,4.112180492659972,1.1592845510796796,1.7960893250895307,3.1767142228028735,2.4670722037276045,3.0618096171842706,2.6465746103597114,1.4863801183602545
80.0,1.0756954537841374,-4.981419427686881,-4.115691769023494,3.6523941033998515,-3.4442598583705317,-0.7238474283056298,5.28420828708756,1.158911168382526,1.796136039169669,3.176582639278902,2.467029096145102,3.0618098886312524,2.64656764803567,1.4863681937666051
81.0,1.0767374865086998,-3.86914837814427,-5.617096158555713,4.859236806191292,-1.25904622540279,-4.312276086680041,3.260934739318881,1.1585633728758302,1.7961795636183946,3.1764600325174217,2.466988971474052,3.061810156328471,2.6465611384067333,1.4863570906453574
82.0,1.0863087113976069,-2.1916348806003865,-6.742664542076389,5.312622584744238,1.3306483077190139,-5.346382199235202,-0.6573671957484292,1.1582394079409442,1.7962201195940395,3.176345783390424,2.4669516066566235,3.0618104328343096,2.6465550652913192,1.4863467509449824
83.0,1.0860524370494604,-0.4321095500727099,-7.439144780608387,3.932009371643689,3.797935577420911,-3.3941933824313386,-4.437844471584509,1.157937637328792,1.796257910958262,3.1762393200892993,2.4669167913535244,3.061810722674455,2.6465494191577044,1.486337117538467
84.0,1.0983714852021562,1.7391716785779494,-7.545277299749676,2.061159027747819,5.3708494857328875,0.8053828704143553,-5.540757089192294,1.1576565368529048,1.7962931288459347,3.176140111988804,2.4668843343787468,3.0618110205357216,2.6465441832834755,1.486328137534534
85.0,1.1013531432064956,3.7077408345972707,-7.0543896214966715,-0.9688362556550382,5.7997094790775074,4.469511421333648,-3.4237399027411426,1.1573946878638322,1.7963259522829742,3.1760476672454625,2.4668540673780766,3.061811314393621,2.6465393290263473,1.4863197644064068
86.0,1.0989677765466406,5.403940833960201,-6.080110627805663,-4.17784790550221,4.572972440085749,5.544088444541495,0.4838145773660485,1.1571507709901443,1.7963565469379028,3.1759615311404135,2.4668258438916055,3.0618115910010224,2.6465348194034215,1.4863119580927453
87.0,1.1020236392239406,6.924621517832229,-4.637691099709089,-6.09251238409011,1.8680539726136278,3.6354604380605977,4.130042609197131,1.1569235593605594,1.796385064189646,3.175881283254031,2.4667995346238687,3.0618118407790864,2.6465306166667264,1.486304683454118
88.0,1.1039445700522377,8.01491126989709,-2.789124654515218,-6.41800541765212,-1.4802899880423954,-0.29383319838013855,5.5274559479764225,1.1567119113524595,1.7964116417286125,3.1758065331824525,2.4667750212861317,3.0618120602146797,2.6465266891171826,1.4862979081248335
89.0,1.0967747616591335,8.422854704392634,-0.7468285138345485,-5.326761651919264,-4.66829438774898,-4.147472140648743,3.6274338161525943,1.1565147634296613,1.7964364056803763,3.1757369157153907,2.4667521914317403,3.061812251452912,2.6465230142228022,1.4862916007775098
90.0,1.0938814215154693,8.38877382733993,1.3589304214071203,-2.3127247436136646,-6.918794032572382,-5.47655354913875,-0.38683857189797577,1.1563311236997114,1.7964594734027368,3.1756720867456933,2.4667309356933913,3.061812420024396,2.6465195776509503,1.4862857303527393
91.0,1.095528702274358,7.909430051772025,3.4653866543655147,1.8895849749231366,-7.2936349136601315,-3.5485408563389784,-3.971353886373023,1.1561600665483147,1.7964809559224686,3.1756117207705463,2.466711147505617,3.061812572130039,2.6465163697413936,1.486280266241776
92.0,1.0918007948558803,6.794379778026366,5.402880731947722,5.607316455476763,-5.464757654521809,0.26574462714987357,-5.2032363066807505,1.1560007283244467,1.796500959333231,3.1755555100890156,2.4666927244194725,3.0618127126503736,2.646513381605164,1.4862751790174522
93.0,1.0801414125479802,5.059793792656388,6.9299475324779545,7.642013869336759,-2.0240684584890793,3.7673968969084037,-3.7289528894091197,1.1558523037621267,1.796519585049272,3.1755031651493777,2.466675569800028,3.0618128443846637,2.646510602543407,1.4862704412039753
94.0,1.0806761219625383,3.23434536998149,8.02969369463805,8.323498029547533,2.118398744847812,5.358411952600062,-0.0780913135286514,1.1557140427353285,1.796536929280955,3.1754544152214135,2.466659593970656,3.061812968363017,2.6465080194078987,1.4862660277198385
95.0,1.0718008474971312,0.996481441898518,8.593950759282052,6.2792419601742875,6.084442833825017,3.837054451488803,3.5563332327971486,1.1555852470346268,1.7965530822905085,3.175409008687767,2.466644714429424,3.0618130846944354,2.6465056175158934,1.4862619158824906
96.0,1.0655804080949025,-1.2582955466953816,8.561657710882583,2.5132391002022647,8.537770143179479,0.24359122910271824,5.157374025539761,1.155465267037185,1.7965681278979089,3.1753667126074556,2.466630855283877,3.061813193386465,2.6465033822053154,1.486258085083331
97.0,1.060883869888897,-3.398903438766939,7.9643614117178965,-2.085714716585892,8.800882073634934,-3.4194392034589693,3.9398194980915706,1.1553534983130347,1.7965821434574654,3.1753273115891885,2.466617946326987,3.061813294792526,2.6465013001481115,1.4862545163430922
98.0,1.0639375504818194,-5.165964658403109,6.92972899812569,-6.053297844954301,6.7879559616786835,-5.131344274198494,0.8284951806871454,1.1552493783039322,1.7965952002674395,3.17529060626079,2.4666059221758223,3.061813389633195,2.646499359936665,1.4862511919365269
99.0,1.0540410754885274,-6.87635998904844,5.427337744805699,-9.325458160115522,2.9340985607019876,-4.33600440705234,-2.8783310010666234,1.1551523832135395,1.796607364216857,3.175256411678048,2.4665947217113695,3.0618134787493654,2.6464975519311214,1.4862480951815373
100.0,1.0467946899829936,-8.09442715902039,3.5104043204761837,-10.127976317330425,-2.161866613461056,-1.1271244740414872,-5.254606029685916,1.1550620251885246,1.7966186964481503,3.1752245559221643,2.4665842878346003,3.0618135628133416,2.6464958676769506,1.4862452103854773
101.0,1.0419057892205035,-8.733860138456864,1.3416314631915371,-8.044381823217096,-7.064376884846315,2.894179438857666,-4.826927652324627,1.1549778497949865,1.796629253887574,3.1751948789791387,2.466574567402094,3.0618136421671314,2.6464942992838094,1.486242522876792
102.0,1.0444791918212246,-8.651728100766276,-0.8465060638636182,-3.2578991929726047,-10.24733128642442,5.550738770769211,-1.4468690615457893,1.1548994337405596,1.7966390896032818,3.175167231861838,2.4665655111677824,3.061813716841835,2.6464928390419775,1.4862400190388287
103.0,1.036971724740381,-8.220579441911601,-2.9790045565868093,2.1526388618320498,-10.661744275170157,4.955364121551594,2.8176731490990594,1.154826382775409,1.7966482530357852,3.175141475872506,2.466557073614073,3.061813786708821,2.6464914793550967,1.48623768629206
104.0,1.0288599635922107,-7.271124880227895,-4.978991874965512,7.237316932709069,-8.330116758258114,1.5273552017433587,5.440406913223451,1.1547583297197153,1.796656790179075,3.175117481910954,2.4665492126495976,3.061813851664584,2.646490212900596,1.4862355130148237
105.0,1.027305234721499,-5.709634470929917,-6.650734344349247,10.96960549927537,-3.671327461416591,-2.699529942592976,5.1174736429589345,1.1546949325938718,1.7966647437762644,3.175095129781836,2.4665418892276474,3.0618139117618237,2.64648903285568,1.4862334884267763
106.0,1.025264634522478,-3.784154620996146,-7.8548007729474065,11.874371382959481,2.3421251114053083,-5.516901760196278,2.0214008378767634,1.154635872852949,1.7966721535544785,3.1750743075061676,2.4665350669693797,3.0618139672459668,2.646487933049032,1.4862316024714741
107.0,1.0243463424602686,-1.597386364394415,-8.50450869659385,9.581632296129811,8.116355667691282,-5.37007941923521,-2.189721760270633,1.1545808537386373,1.796679056486068,3.175054910671738,2.4665287118597123,3.061814018507607,2.6464869079758246,1.4862298457264318
