1.079101606391259,0.0,0.0,4.033905800522237,3.682762307936368,2.155948088138012,2.155948088138012,6.317720985548735
0.8412040362858045,0.0,0.0,3.3210833374621362,9.96921147235529,4.493615746728546,4.493615746728545,19.618957573530516
0.741243748054101,0.0,0.0,2.8830182322267666,15.81856879716258,5.86734586860428,5.86734586860428,44.567754489287815
0.6946899927429905,0.0,0.0,2.407518299358462,17.57530271663696,6.000784598070816,6.000784598070815,62.89640922018205
0.5622780331536112,0.0,0.0,2.0532368337011992,19.025154009120754,4.30025754481817,4.3002575448181695,72.26140011530732
0.5110424318193023,0.0,0.0,1.838269346664493,19.662874266774512,3.0453649566229712,3.045364956622971,75.04180226207636
0.4542415798090233,0.0,0.0,1.7607372486706228,19.479532511468083,2.544723048643493,2.5447230486434926,78.83567908746492
0.4281711328303797,0.0,0.0,1.5485954507474504,18.245888258991663,1.404437159775822,1.404437159775822,73.14207933138853
0.39932869232494356,0.0,0.0,1.3775973633897312,17.430891255571854,2.4401565073316887,2.4401565073316887,67.44671272667088
0.3773824754927042,0.0,0.0,1.3772746148511559,17.886858575367278,1.5972650665078252,1.5972650665078252,65.31292880172262
0.38449004600352993,0.0,0.0,1.2286691289469738,19.956884023013423,3.9980073801461353,3.9980073801461344,71.59985862492168
0.32316081763114685,0.0,0.0,1.284721987557332,18.247877950210846,2.3685239598973156,2.368523959897316,71.59998598456983
0.28791438429200233,0.0,0.0,1.1530250485539983,18.166945658129038,2.3226365365386403,2.3226365365386403,67.77969773029788
0.26851810652561586,0.0,0.0,1.0673655589767852,17.956218276648862,1.5782466366124948,1.5782466366124945,70.69734860794782
0.27596416812761515,0.0,0.0,1.21359227511454,18.156184830398985,1.3442521795422255,1.3442521795422258,68.03402996104704
0.25389200039029275,0.0,0.0,1.2137301983439397,19.570978958521685,2.496938233003127,2.496938233003127,67.94102581772577
0.2510296387813441,0.0,0.0,1.1294567838113987,19.96380161223536,3.0204096203892323,3.020409620389232,66.5792405487428
0.23137811840026426,0.0,0.0,1.0552110612484127,20.291788901938016,1.8909480746433074,1.8909480746433076,70.74362500641881
0.2554157995496839,0.0,0.0,0.9273255663834209,19.64621897104877,5.010146972935351,5.010146972935352,77.93656655879933
0.2612271317221508,0.0,0.0,0.9414049752465911,18.798784371014545,1.676429257773944,1.6764292577739435,72.85321574986962
0.2869551892321437,0.0,0.0,0.9472719730176969,19.107842404137802,1.7810639462417015,1.7810639462417017,74.28266079243782
0.27364258470761577,0.0,0.0,0.935628546533264,18.178758745687812,2.633217038720638,2.633217038720638,81.12707960229625
0.2781987568404129,0.0,0.0,0.9276445242726356,16.929320700164023,3.289369109635107,3.289369109635106,70.61070766415818
0.2510600399781533,0.0,0.0,0.9401011412950373,18.88651148250498,2.8419914775643678,2.841991477564367,67.80823118067796
0.23766560407563392,0.0,0.0,0.8061047008812533,19.468400496692734,0.3519955450087435,0.3519955450087438,72.81790887627572
0.2530978512381532,0.0,0.0,0.834802873678549,18.196483005762325,-0.7238785551488187,-0.7238785551488188,75.87165073618488
0.2689595273464148,0.0,0.0,0.8915495051714338,18.972407089780884,1.98145676870566,1.9814567687056603,69.4569841594439
