2.0, 3.5212145310081326, 0.29812597002957736
2.0, 3.5200687109631605, 0.10864312280556306
2.0, 3.800612632362258, 0.10902308054759813
2.0, 3.6462806005704764, 0.10010536566982092
2.0, 3.6356126544911174, 0.10954753107253452
2.0, 3.607869484916873, 0.11182162807997079
2.0, 3.8852505132537405, 0.1009079803424586
2.0, 3.624878923007648, 0.10508482641072071
2.0, 3.7722162985181096, 0.1044488181506501
2.0, 3.4460889098601495, 0.10866470560911501
2.0, 3.4159190780863264, 0.10029773165871522
2.0, 3.535968910248202, 0.10109319586786993
2.0, 3.872035444612724, 0.10296287338938152
2.0, 3.924455521886394, 0.10880023955881502
2.0, 3.7259605160023965, 0.10336056301335546
2.0, 3.753163191036634, 0.102864152448088
2.0, 3.7217794543836726, 0.10758459782359922
2.0, 3.7305211640137896, 0.10518104464828307
2.0, 3.9731920887189633, 0.09656195280515283
2.0, 3.4618508053796404, 0.0960436623822044
2.0, 3.511097745419592, 0.1120198622035671
2.0, 3.77532271466342, 0.09971653196388743
2.0, 3.5251579389835954, 0.09893250392807845
2.0, 3.894523003185499, 0.09987973749643074
2.0, 3.475974748080488, 0.0924167333862055
2.0, 3.895694496794885, 0.10526329696122365
2.0, 3.754143876538002, 0.09968424338272709
2.0, 3.5843643487990065, 0.09994511602527836
2.0, 3.552086663630452, 0.0975719164591199
2.0, 3.510307208837335, 0.09106060984202914
2.0, 3.533235512568207, 0.09968184058303563
2.0, 3.640493325331576, 0.1081792147375046
2.0, 3.68010131808758, 0.09177050952711335
2.0, 3.7818494009397963, 0.1125207604233923
2.0, 3.906731404161702, 0.10228392694321628
2.0, 3.6769956498211913, 0.08755543662506843
2.0, 3.725966486682307, 0.09671491088648114
2.0, 3.7102509469607448, 0.11113840958483388
2.0, 3.375624983707491, 0.1094146347744837
2.0, 3.5441853814660518, 0.11118253743533858
2.0, 3.727805304782829, 0.11128944033512889
2.0, 3.5692707664248258, 0.10010658136266481
2.0, 3.803204005256637, 0.09998400308052335
2.0, 3.8121096889991812, 0.10070105519493124
2.0, 3.7209306366374193, 0.10445729013803542
2.0, 3.5745970789750934, 0.10688113954701037
2.0, 3.8451143249885247, 0.09892386410285486
2.0, 3.6318967159288364, 0.0950236197503249
2.0, 3.6333536305548173, 0.0994189013916597
2.0, 3.7090843425361926, 0.09762464973573284
2.0, 3.5632260184142455, 0.11510784488314844
2.0, 3.8380665062435217, 0.10272192607196683
2.0, 3.8613146093715685, 0.10503910737119465
2.0, 3.3596738349889743, 0.0960413832807078
2.0, 3.6250750329532955, 0.10149863251964088
2.0, 3.6823599224997525, 0.10909108118881304
2.0, 3.5651739741533155, 0.10371233048602775
2.0, 3.9315253185583114, 0.11247959902669903
2.0, 3.5155566971160543, 0.10182549724237293
2.0, 3.79476371598491, 0.10486918862530395
2.0, 3.672122752725792, 0.11509674369716791
2.0, 3.3524462267160575, 0.1010532293683256
2.0, 3.70694504356147, 0.10504139189492033
2.0, 3.9398481056677297, 0.11252654076445516
2.0, 3.627487811265323, 0.09436080194876398
2.0, 3.494905789691611, 0.11018858522927168
2.0, 3.764754083271142, 0.09880739081402944
2.0, 3.590035879786295, 0.11607237076043418
2.0, 3.4026800989171977, 0.09976059078740471
2.0, 3.6277142564514104, 0.09985206133761604
2.0, 3.9888436358358317, 0.1036285933668018
2.0, 3.806538496630434, 0.09651472362217238
2.0, 3.472638037567768, 0.10650083763431754
2.0, 3.3284885904987997, 0.10344025252972375
2.0, 3.9626326160353997, 0.10244613928841625
2.0, 3.4506965640102085, 0.09653210330148536
2.0, 3.906608447985538, 0.1131783348500915
2.0, 3.6215122385852907, 0.11205851723070802
2.0, 3.8049045269344437, 0.10705255447248334
2.0, 3.847630896264781, 0.0972395363961996
2.0, 3.642082183701441, 0.09171747603485254
2.0, 3.6387179125934455, 0.1150255049027643
2.0, 3.8314890346577015, 0.09737522990856227
2.0, 3.6371055830908894, 0.10260126963931536
2.0, 3.7939558478197513, 0.11241948749457073
2.0, 3.6204281765321564, 0.10621029851239756
2.0, 3.554878948434083, 0.10627382157071909
2.0, 3.9367190723130627, 0.1115633903115705
2.0, 3.671320769456648, 0.09139448824752548
2.0, 3.7286250252868016, 0.09783761950017429
2.0, 3.7394800371262877, 0.11429863777708775
2.0, 3.3929705258181855, 0.10343174822142269
2.0, 3.6750493473100008, 0.10001645050312512
2.0, 3.7935442856373442, 0.10156516604363848
2.0, 3.5691220175749674, 0.09317726640113444
2.0, 3.730353745107039, 0.10170190963333242
2.0, 3.735810476473166, 0.10886546234308181
2.0, 3.5245484699835585, 0.10065089353898715
2.0, 3.8253061064039215, 0.09581298175186226
2.0, 3.6073768835946183, 0.09625007460968185
2.0, 3.518521291607867, 0.09667038412807714
